UTC,Open,High,Low,Close,Volume
07.10.2025 10:00:00.000 UTC,24391.266,24432.899,24390.766,24418.766,0.19356
07.10.2025 11:00:00.000 UTC,24419.799,24441.277,24401.766,24430.399,0.17184
07.10.2025 12:00:00.000 UTC,24429.766,24431.277,24393.277,24419.299,0.1992
07.10.2025 13:00:00.000 UTC,24419.899,24454.799,24414.399,24429.788,0.28584
07.10.2025 14:00:00.000 UTC,24428.766,24430.788,24402.399,24416.277,0.30012
07.10.2025 15:00:00.000 UTC,24416.799,24423.299,24358.177,24375.177,0.54792
07.10.2025 16:00:00.000 UTC,24374.677,24405.666,24342.199,24390.299,0.36636
07.10.2025 17:00:00.000 UTC,24390.666,24403.699,24371.155,24372.799,0.25356
07.10.2025 18:00:00.000 UTC,24373.155,24383.688,24354.799,24369.677,0.19716
07.10.2025 19:00:00.000 UTC,24368.677,24389.188,24361.166,24371.266,0.17988
07.10.2025 20:00:00.000 UTC,24370.799,24380.166,24368.966,24377.066,0.01599
07.10.2025 22:00:00.000 UTC,24385.699,24391.777,24378.899,24389.966,0.005925
07.10.2025 23:00:00.000 UTC,24389.677,24389.999,24357.366,24357.377,0.010935
08.10.2025 00:00:00.000 UTC,24357.988,24391.088,24355.499,24387.588,0.03612
08.10.2025 01:00:00.000 UTC,24387.066,24402.066,24379.566,24388.555,0.03738
08.10.2025 02:00:00.000 UTC,24387.699,24403.599,24387.555,24395.699,0.02598
08.10.2025 03:00:00.000 UTC,24395.088,24413.588,24391.588,24400.699,0.02184
08.10.2025 04:00:00.000 UTC,24401.066,24420.555,24388.555,24412.555,0.01752
08.10.2025 05:00:00.000 UTC,24412.099,24431.199,24405.699,24419.088,0.0441
08.10.2025 06:00:00.000 UTC,24422.088,24434.677,24374.688,24379.788,0.14082
08.10.2025 07:00:00.000 UTC,24381.755,24475.399,24361.299,24469.277,0.53592
08.10.2025 08:00:00.000 UTC,24471.299,24487.255,24420.755,24451.288,0.32028
08.10.2025 09:00:00.000 UTC,24451.788,24500.399,24451.255,24475.788,0.29412
08.10.2025 10:00:00.000 UTC,24476.266,24568.899,24467.266,24553.299,0.243
08.10.2025 11:00:00.000 UTC,24552.755,24566.299,24520.755,24533.299,0.22104
08.10.2025 12:00:00.000 UTC,24532.299,24579.899,24528.277,24576.399,0.21888
08.10.2025 13:00:00.000 UTC,24576.899,24585.766,24527.255,24564.288,0.31176
08.10.2025 14:00:00.000 UTC,24569.799,24633.766,24568.788,24612.255,0.32256
08.10.2025 15:00:00.000 UTC,24613.299,24627.277,24584.666,24595.655,0.24816
08.10.2025 16:00:00.000 UTC,24597.155,24612.799,24584.699,24595.699,0.1164
08.10.2025 17:00:00.000 UTC,24596.155,24603.699,24586.677,24603.699,0.10392
08.10.2025 18:00:00.000 UTC,24603.166,24607.799,24583.155,24589.155,0.1614
08.10.2025 19:00:00.000 UTC,24588.666,24627.166,24588.666,24616.777,0.14964
08.10.2025 20:00:00.000 UTC,24616.899,24621.799,24613.699,24621.055,0.010335
08.10.2025 22:00:00.000 UTC,24627.099,24634.099,24626.666,24632.299,0.00654
08.10.2025 23:00:00.000 UTC,24632.455,24647.899,24628.777,24641.877,0.009255
09.10.2025 00:00:00.000 UTC,24641.155,24641.188,24613.577,24617.555,0.018825
09.10.2025 01:00:00.000 UTC,24616.099,24618.066,24548.566,24574.588,0.06282
09.10.2025 02:00:00.000 UTC,24574.066,24591.699,24565.077,24574.588,0.03234
09.10.2025 03:00:00.000 UTC,24576.077,24591.555,24574.599,24587.088,0.02628
09.10.2025 04:00:00.000 UTC,24587.599,24616.055,24585.588,24605.566,0.02796
09.10.2025 05:00:00.000 UTC,24606.088,24643.599,24594.566,24635.599,0.04242
09.10.2025 06:00:00.000 UTC,24636.566,24674.188,24622.677,24664.299,0.14718
09.10.2025 07:00:00.000 UTC,24670.899,24706.777,24613.799,24618.788,0.51792
09.10.2025 08:00:00.000 UTC,24619.766,24640.788,24599.266,24633.299,0.29052
09.10.2025 09:00:00.000 UTC,24632.788,24684.899,24617.899,24663.777,0.26484
09.10.2025 10:00:00.000 UTC,24666.899,24692.799,24655.399,24682.299,0.22728
09.10.2025 11:00:00.000 UTC,24680.766,24773.299,24675.755,24747.255,0.2262
09.10.2025 12:00:00.000 UTC,24747.799,24756.766,24705.777,24720.277,0.21732
09.10.2025 13:00:00.000 UTC,24720.755,24723.766,24618.255,24630.788,0.38088
09.10.2025 14:00:00.000 UTC,24627.799,24680.766,24627.799,24663.766,0.37896
09.10.2025 15:00:00.000 UTC,24664.777,24685.288,24604.299,24649.166,0.32088
09.10.2025 16:00:00.000 UTC,24649.699,24660.799,24586.188,24586.688,0.24204
09.10.2025 17:00:00.000 UTC,24584.677,24616.699,24571.655,24616.199,0.30744
09.10.2025 18:00:00.000 UTC,24616.677,24617.655,24582.155,24596.677,0.18744
09.10.2025 19:00:00.000 UTC,24596.177,24628.177,24593.166,24615.255,0.17304
09.10.2025 20:00:00.000 UTC,24615.277,24618.399,24608.477,24609.655,0.016695
09.10.2025 22:00:00.000 UTC,24620.755,24629.788,24612.466,24627.666,0.010245
09.10.2025 23:00:00.000 UTC,24628.099,24637.288,24623.566,24637.288,0.00831
10.10.2025 00:00:00.000 UTC,24637.588,24658.699,24625.577,24656.199,0.0339
10.10.2025 01:00:00.000 UTC,24656.699,24665.066,24641.088,24659.199,0.03822
10.10.2025 02:00:00.000 UTC,24658.699,24661.599,24645.077,24646.066,0.02022
10.10.2025 03:00:00.000 UTC,24646.599,24659.555,24640.077,24648.599,0.0312
10.10.2025 04:00:00.000 UTC,24649.555,24658.699,24625.566,24630.555,0.02352
10.10.2025 05:00:00.000 UTC,24630.055,24645.077,24607.566,24645.077,0.02802
10.10.2025 06:00:00.000 UTC,24644.555,24679.199,24631.688,24645.788,0.20556
10.10.2025 07:00:00.000 UTC,24649.255,24691.766,24640.755,24666.399,0.46728
10.10.2025 08:00:00.000 UTC,24665.255,24683.788,24616.255,24638.299,0.31044
10.10.2025 09:00:00.000 UTC,24637.899,24640.899,24532.766,24537.788,0.32592
10.10.2025 10:00:00.000 UTC,24537.288,24602.288,24528.766,24595.299,0.24228
10.10.2025 11:00:00.000 UTC,24592.777,24622.899,24573.755,24621.766,0.21264
10.10.2025 12:00:00.000 UTC,24621.266,24628.777,24567.288,24594.755,0.201
10.10.2025 13:00:00.000 UTC,24595.266,24627.788,24575.755,24596.766,0.32196
10.10.2025 14:00:00.000 UTC,24602.799,24616.899,24438.766,24485.777,0.51192
10.10.2025 15:00:00.000 UTC,24484.899,24484.899,24176.655,24283.699,1.7904
10.10.2025 16:00:00.000 UTC,24282.688,24329.688,24250.688,24262.188,1.10448
10.10.2025 17:00:00.000 UTC,24260.177,24282.188,24223.677,24259.188,0.67728
10.10.2025 18:00:00.000 UTC,24261.199,24268.677,24186.699,24195.799,0.47544
10.10.2025 19:00:00.000 UTC,24198.799,24227.655,24165.155,24171.255,0.55548
12.10.2025 22:00:00.000 UTC,24292.099,24319.166,24262.399,24271.699,0.06216
12.10.2025 23:00:00.000 UTC,24272.866,24310.499,24250.366,24305.455,0.075075
13.10.2025 00:00:00.000 UTC,24305.766,24377.399,24288.599,24359.577,0.084585
13.10.2025 01:00:00.000 UTC,24360.099,24399.566,24351.555,24397.599,0.08046
13.10.2025 02:00:00.000 UTC,24398.055,24418.066,24380.066,24386.066,0.0429
13.10.2025 03:00:00.000 UTC,24384.077,24399.699,24337.599,24345.699,0.06036
13.10.2025 04:00:00.000 UTC,24346.199,24364.066,24331.555,24350.577,0.04128
13.10.2025 05:00:00.000 UTC,24348.099,24399.699,24337.088,24394.066,0.06174
13.10.2025 06:00:00.000 UTC,24394.588,24409.199,24350.655,24381.799,0.26586
13.10.2025 07:00:00.000 UTC,24382.766,24449.288,24348.766,24387.788,0.65628
13.10.2025 08:00:00.000 UTC,24387.399,24397.266,24347.777,24386.788,0.42348
13.10.2025 09:00:00.000 UTC,24387.399,24399.788,24348.277,24368.399,0.31476
13.10.2025 10:00:00.000 UTC,24367.266,24380.788,24335.266,24348.266,0.28392
13.10.2025 11:00:00.000 UTC,24348.899,24377.755,24289.755,24314.899,0.5346
13.10.2025 12:00:00.000 UTC,24311.255,24346.755,24282.277,24308.777,0.3696
13.10.2025 13:00:00.000 UTC,24309.399,24338.755,24255.899,24325.288,0.67524
13.10.2025 14:00:00.000 UTC,24326.266,24368.399,24303.255,24342.277,0.62196
13.10.2025 15:00:00.000 UTC,24343.399,24401.666,24335.788,24393.299,0.41772
13.10.2025 16:00:00.000 UTC,24393.799,24416.688,24380.655,24414.177,0.3528
13.10.2025 17:00:00.000 UTC,24414.699,24423.166,24387.166,24397.666,0.25296
13.10.2025 18:00:00.000 UTC,24398.299,24424.655,24394.666,24398.799,0.21084
13.10.2025 19:00:00.000 UTC,24399.155,24433.688,24395.688,24426.288,0.2766
13.10.2025 20:00:00.000 UTC,24426.399,24431.899,24420.677,24422.588,0.01308
13.10.2025 22:00:00.000 UTC,24428.999,24434.677,24418.066,24433.399,0.010545
13.10.2025 23:00:00.000 UTC,24432.166,24434.099,24414.066,24422.299,0.01821
14.10.2025 00:00:00.000 UTC,24420.888,24482.055,24417.177,24473.555,0.15339
14.10.2025 01:00:00.000 UTC,24473.055,24473.055,24443.055,24458.066,0.13356
14.10.2025 02:00:00.000 UTC,24444.588,24460.577,24420.555,24420.555,0.07806
14.10.2025 03:00:00.000 UTC,24421.566,24424.566,24395.555,24400.588,0.09018
14.10.2025 04:00:00.000 UTC,24399.577,24401.699,24277.555,24316.699,0.23436
14.10.2025 05:00:00.000 UTC,24314.588,24325.077,24202.555,24243.555,0.2148
14.10.2025 06:00:00.000 UTC,24243.699,24277.299,24215.699,24225.899,0.38166
14.10.2025 07:00:00.000 UTC,24222.755,24222.755,24063.288,24136.255,0.9252
14.10.2025 08:00:00.000 UTC,24136.899,24201.755,24106.755,24181.255,0.5388
14.10.2025 09:00:00.000 UTC,24182.766,24218.755,24137.288,24137.899,0.39216
14.10.2025 10:00:00.000 UTC,24138.255,24153.777,23981.755,24029.788,0.53352
14.10.2025 11:00:00.000 UTC,24031.899,24133.899,24021.266,24122.777,0.43872
14.10.2025 12:00:00.000 UTC,24123.266,24123.288,24041.799,24088.777,0.39156
14.10.2025 13:00:00.000 UTC,24086.755,24191.299,24086.299,24179.399,0.77844
14.10.2025 14:00:00.000 UTC,24178.255,24244.788,24166.399,24218.799,0.64572
14.10.2025 15:00:00.000 UTC,24219.766,24301.299,24211.788,24284.166,0.54984
14.10.2025 16:00:00.000 UTC,24284.655,24322.655,24258.699,24299.699,0.43524
14.10.2025 17:00:00.000 UTC,24299.199,24336.177,24284.677,24325.299,0.32784
14.10.2025 18:00:00.000 UTC,24325.655,24338.799,24313.666,24332.666,0.27708
14.10.2025 19:00:00.000 UTC,24333.188,24339.188,24234.666,24281.266,0.53784
14.10.2025 20:00:00.000 UTC,24280.288,24298.999,24254.277,24269.399,0.032355
14.10.2025 22:00:00.000 UTC,24286.555,24315.977,24281.255,24295.699,0.029565
14.10.2025 23:00:00.000 UTC,24294.999,24316.655,24290.877,24291.855,0.023025
15.10.2025 00:00:00.000 UTC,24292.477,24317.066,24278.788,24311.099,0.07245
15.10.2025 01:00:00.000 UTC,24310.088,24320.566,24282.599,24312.577,0.07326
15.10.2025 02:00:00.000 UTC,24312.099,24338.699,24305.588,24309.199,0.05178
15.10.2025 03:00:00.000 UTC,24309.555,24325.088,24303.077,24307.555,0.04758
15.10.2025 04:00:00.000 UTC,24308.055,24334.199,24304.566,24333.055,0.03816
15.10.2025 05:00:00.000 UTC,24334.199,24358.555,24332.566,24340.066,0.0804
15.10.2025 06:00:00.000 UTC,24340.577,24363.655,24283.299,24286.266,0.22212
15.10.2025 07:00:00.000 UTC,24283.777,24322.755,24235.399,24317.899,0.5736
15.10.2025 08:00:00.000 UTC,24318.755,24341.266,24215.766,24226.299,0.4032
15.10.2025 09:00:00.000 UTC,24225.788,24299.266,24217.755,24290.399,0.31008
15.10.2025 10:00:00.000 UTC,24291.777,24313.266,24249.299,24249.299,0.2382
15.10.2025 11:00:00.000 UTC,24250.266,24271.299,24199.799,24237.255,0.27828
15.10.2025 12:00:00.000 UTC,24236.777,24267.399,24187.799,24215.899,0.29076
15.10.2025 13:00:00.000 UTC,24214.777,24264.266,24179.755,24246.766,0.55284
15.10.2025 14:00:00.000 UTC,24250.299,24284.277,24195.899,24219.399,0.46836
15.10.2025 15:00:00.000 UTC,24219.766,24226.899,24123.688,24158.299,0.55452
15.10.2025 16:00:00.000 UTC,24157.799,24207.155,24147.177,24156.688,0.49464
15.10.2025 17:00:00.000 UTC,24157.677,24157.677,24004.666,24132.188,0.65364
15.10.2025 18:00:00.000 UTC,24131.699,24146.799,24099.299,24140.199,0.32004
15.10.2025 19:00:00.000 UTC,24139.666,24149.299,24115.188,24143.299,0.3
15.10.2025 20:00:00.000 UTC,24142.788,24161.866,24134.855,24138.555,0.019815
15.10.2025 22:00:00.000 UTC,24161.966,24173.388,24146.688,24163.888,0.01986
15.10.2025 23:00:00.000 UTC,24162.588,24163.899,24134.399,24145.166,0.0234
16.10.2025 00:00:00.000 UTC,24145.477,24165.099,24132.766,24157.699,0.089355
16.10.2025 01:00:00.000 UTC,24155.555,24176.566,24146.555,24155.599,0.1146
16.10.2025 02:00:00.000 UTC,24157.099,24160.699,24121.699,24148.077,0.09138
16.10.2025 03:00:00.000 UTC,24147.588,24159.077,24125.566,24136.577,0.0654
16.10.2025 04:00:00.000 UTC,24136.066,24148.599,24127.577,24144.577,0.04434
16.10.2025 05:00:00.000 UTC,24143.566,24172.577,24135.199,24171.088,0.08292
16.10.2025 06:00:00.000 UTC,24172.077,24211.766,24165.188,24204.788,0.16734
16.10.2025 07:00:00.000 UTC,24209.299,24226.799,24046.766,24144.777,0.71712
16.10.2025 08:00:00.000 UTC,24143.288,24172.399,24102.899,24153.266,0.43956
16.10.2025 09:00:00.000 UTC,24152.755,24218.788,24148.799,24207.788,0.33132
16.10.2025 10:00:00.000 UTC,24208.299,24234.899,24195.777,24208.288,0.2448
16.10.2025 11:00:00.000 UTC,24208.766,24221.799,24173.288,24181.899,0.24516
16.10.2025 12:00:00.000 UTC,24180.899,24229.299,24160.266,24218.266,0.28272
16.10.2025 13:00:00.000 UTC,24216.755,24218.399,24141.899,24149.899,0.56124
16.10.2025 14:00:00.000 UTC,24151.777,24240.788,24115.277,24231.288,0.6984
16.10.2025 15:00:00.000 UTC,24232.788,24287.155,24232.399,24244.166,0.68292
16.10.2025 16:00:00.000 UTC,24244.799,24257.688,24091.699,24209.155,0.98724
16.10.2025 17:00:00.000 UTC,24210.699,24241.666,24163.155,24173.677,0.77628
16.10.2025 18:00:00.000 UTC,24173.177,24176.688,24043.677,24118.666,0.84684
16.10.2025 19:00:00.000 UTC,24117.677,24121.699,24016.655,24071.788,0.68844
16.10.2025 20:00:00.000 UTC,24070.899,24080.288,24027.199,24030.866,0.04803
16.10.2025 22:00:00.000 UTC,24067.077,24080.699,24019.655,24020.288,0.02958
16.10.2025 23:00:00.000 UTC,24020.588,24037.488,24013.466,24036.877,0.045045
17.10.2025 00:00:00.000 UTC,24035.055,24049.266,24001.066,24006.577,0.09426
17.10.2025 01:00:00.000 UTC,24006.088,24047.199,23967.599,23979.066,0.13302
17.10.2025 02:00:00.000 UTC,23978.088,23986.577,23952.066,23963.555,0.11514
17.10.2025 03:00:00.000 UTC,23963.099,23995.066,23951.588,23969.599,0.10146
17.10.2025 04:00:00.000 UTC,23970.066,23980.699,23959.099,23964.555,0.07524
17.10.2025 05:00:00.000 UTC,23966.599,23970.099,23899.077,23953.066,0.1194
17.10.2025 06:00:00.000 UTC,23953.588,23973.199,23877.655,23891.277,0.3924
17.10.2025 07:00:00.000 UTC,23889.255,23889.255,23675.399,23769.788,1.19064
17.10.2025 08:00:00.000 UTC,23772.777,23807.755,23721.788,23734.288,0.76056
17.10.2025 09:00:00.000 UTC,23733.788,23803.755,23728.399,23778.799,0.58452
17.10.2025 10:00:00.000 UTC,23778.288,23796.299,23724.777,23775.266,0.59784
17.10.2025 11:00:00.000 UTC,23778.299,23879.299,23759.766,23872.755,0.76296
17.10.2025 12:00:00.000 UTC,23872.266,23939.266,23870.777,23882.799,0.5274
17.10.2025 13:00:00.000 UTC,23883.399,23957.899,23828.766,23944.399,0.79008
17.10.2025 14:00:00.000 UTC,23943.799,23989.766,23867.266,23879.299,0.91716
17.10.2025 15:00:00.000 UTC,23876.799,23919.199,23824.688,23907.155,0.83796
17.10.2025 16:00:00.000 UTC,23907.699,23926.177,23886.666,23898.655,0.51888
17.10.2025 17:00:00.000 UTC,23899.155,23922.299,23874.177,23916.666,0.53748
17.10.2025 18:00:00.000 UTC,23917.199,23978.155,23917.199,23968.699,0.30456
17.10.2025 19:00:00.000 UTC,23969.299,23988.688,23962.799,23975.899,0.32892
17.10.2025 20:00:00.000 UTC,23975.255,23975.255,23970.799,23970.799,0.00024
19.10.2025 22:00:00.000 UTC,23999.388,24009.488,23990.266,23995.588,0.02718
19.10.2025 23:00:00.000 UTC,23996.466,23997.688,23960.388,23970.199,0.03129
20.10.2025 00:00:00.000 UTC,23969.877,23977.555,23912.077,23970.555,0.066675
20.10.2025 01:00:00.000 UTC,23970.099,24004.199,23964.055,23980.055,0.05748
20.10.2025 02:00:00.000 UTC,23979.077,24002.066,23971.055,23998.699,0.03954
20.10.2025 03:00:00.000 UTC,23999.077,24012.699,23986.555,24011.088,0.02898
20.10.2025 04:00:00.000 UTC,24010.066,24015.566,23998.588,24011.077,0.03462
20.10.2025 05:00:00.000 UTC,24010.588,24040.099,24010.055,24040.099,0.04548
20.10.2025 06:00:00.000 UTC,24040.699,24079.688,24006.299,24053.288,0.19158
20.10.2025 07:00:00.000 UTC,24054.777,24126.288,24008.788,24097.788,0.59688
20.10.2025 08:00:00.000 UTC,24098.788,24103.266,24023.266,24050.788,0.41412
20.10.2025 09:00:00.000 UTC,24047.766,24133.799,24039.799,24128.255,0.40896
20.10.2025 10:00:00.000 UTC,24127.777,24152.799,24095.766,24097.777,0.31464
20.10.2025 11:00:00.000 UTC,24093.788,24137.899,24083.399,24127.255,0.24672
20.10.2025 12:00:00.000 UTC,24130.788,24159.277,24106.766,24157.766,0.22068
20.10.2025 13:00:00.000 UTC,24159.899,24247.899,24157.788,24231.899,0.4434
20.10.2025 14:00:00.000 UTC,24234.788,24271.766,24219.755,24257.255,0.41376
20.10.2025 15:00:00.000 UTC,24258.255,24303.266,24254.199,24267.155,0.41088
20.10.2025 16:00:00.000 UTC,24268.166,24288.155,24262.655,24284.155,0.2616
20.10.2025 17:00:00.000 UTC,24283.699,24327.199,24283.699,24325.677,0.1356
20.10.2025 18:00:00.000 UTC,24325.166,24339.177,24318.166,24326.299,0.11172
20.10.2025 19:00:00.000 UTC,24325.699,24335.166,24306.155,24327.288,0.15744
20.10.2025 20:00:00.000 UTC,24326.899,24335.699,24316.677,24333.877,0.019425
20.10.2025 22:00:00.000 UTC,24338.077,24344.099,24333.355,24334.577,0.009735
20.10.2025 23:00:00.000 UTC,24335.799,24345.288,24331.499,24335.199,0.012765
21.10.2025 00:00:00.000 UTC,24334.866,24368.088,24330.855,24358.577,0.02817
21.10.2025 01:00:00.000 UTC,24358.199,24358.199,24341.099,24350.555,0.02916
21.10.2025 02:00:00.000 UTC,24350.055,24373.199,24349.099,24356.555,0.02682
21.10.2025 03:00:00.000 UTC,24357.099,24368.099,24340.199,24347.588,0.02064
21.10.2025 04:00:00.000 UTC,24348.577,24349.699,24311.555,24323.566,0.0339
