UTC,Open,High,Low,Close,Volume
01.02.2024 10:00:00.000 UTC,16852.899,16874.777,16848.788,16873.788,0.41958
01.02.2024 11:00:00.000 UTC,16873.288,16888.299,16855.755,16886.288,0.3465
01.02.2024 12:00:00.000 UTC,16886.777,16916.899,16880.777,16906.755,0.90891
01.02.2024 13:00:00.000 UTC,16906.212,16906.799,16876.755,16900.777,1.21041
01.02.2024 14:00:00.000 UTC,16901.266,16906.899,16866.288,16875.899,1.74492
01.02.2024 15:00:00.000 UTC,16875.897,16905.255,16831.766,16833.788,2.20491
01.02.2024 16:00:00.000 UTC,16833.288,16873.299,16821.299,16870.655,1.77147
01.02.2024 17:00:00.000 UTC,16871.155,16922.299,16871.155,16909.177,1.16919
01.02.2024 18:00:00.000 UTC,16910.177,16918.299,16888.799,16908.155,1.37241
01.02.2024 19:00:00.000 UTC,16907.655,16932.299,16904.166,16929.666,0.97893
01.02.2024 20:00:00.000 UTC,16930.299,16941.799,16924.299,16941.799,0.78219
01.02.2024 21:00:00.000 UTC,16942.399,16974.799,16929.255,16970.377,0.08236
01.02.2024 23:00:00.000 UTC,16975.388,16989.777,16970.299,16986.488,0.00955
02.02.2024 00:00:00.000 UTC,16984.688,16987.255,16958.277,16974.566,0.00426
02.02.2024 01:00:00.000 UTC,16975.066,16987.699,16970.555,16987.699,0.049
02.02.2024 02:00:00.000 UTC,16987.088,16995.199,16978.077,16990.599,0.05661
02.02.2024 03:00:00.000 UTC,16991.055,16991.199,16966.077,16976.588,0.06282
02.02.2024 04:00:00.000 UTC,16976.066,16991.555,16972.555,16981.599,0.03933
02.02.2024 05:00:00.000 UTC,16981.066,16992.699,16973.588,16980.577,0.06282
02.02.2024 06:00:00.000 UTC,16980.099,16995.555,16964.599,16965.566,0.08397
02.02.2024 07:00:00.000 UTC,16966.199,16986.666,16962.666,16970.766,0.22914
02.02.2024 08:00:00.000 UTC,16971.899,16994.799,16944.266,16976.277,0.77694
02.02.2024 09:00:00.000 UTC,16976.788,17001.799,16967.277,16986.288,0.53496
02.02.2024 10:00:00.000 UTC,16986.788,16997.399,16975.299,16977.299,0.38934
