UTC,Open,High,Low,Close,Volume
01.04.2025 08:00:00.000 UTC,22327.266,22455.799,22305.766,22451.755,0.57492
01.04.2025 09:00:00.000 UTC,22452.799,22534.399,22441.266,22503.699,0.47364
01.04.2025 10:00:00.000 UTC,22504.677,22507.699,22339.177,22395.666,0.71844
01.04.2025 11:00:00.000 UTC,22396.677,22417.499,22302.866,22407.899,0.59232
01.04.2025 12:00:00.000 UTC,22409.388,22473.855,22384.899,22426.866,0.54576
01.04.2025 13:00:00.000 UTC,22425.999,22463.877,22354.366,22402.888,0.80976
01.04.2025 14:00:00.000 UTC,22402.399,22505.855,22315.399,22498.388,1.09656
01.04.2025 15:00:00.000 UTC,22497.355,22577.999,22491.377,22532.266,0.77256
01.04.2025 16:00:00.000 UTC,22532.899,22554.788,22444.755,22494.755,0.57888
01.04.2025 17:00:00.000 UTC,22494.255,22502.799,22455.288,22458.255,0.47292
01.04.2025 18:00:00.000 UTC,22457.788,22463.299,22403.277,22435.299,0.52908
01.04.2025 19:00:00.000 UTC,22432.777,22515.788,22428.766,22509.499,0.45624
01.04.2025 20:00:00.000 UTC,22509.355,22516.788,22497.355,22501.377,0.022455
01.04.2025 22:00:00.000 UTC,22508.877,22566.166,22508.877,22526.799,0.02754
01.04.2025 23:00:00.000 UTC,22526.399,22540.055,22518.577,22525.355,0.022725
02.04.2025 00:00:00.000 UTC,22525.655,22526.988,22469.666,22472.166,0.05199
02.04.2025 01:00:00.000 UTC,22472.655,22505.199,22469.688,22498.699,0.05112
02.04.2025 02:00:00.000 UTC,22501.177,22516.177,22483.188,22497.688,0.03108
02.04.2025 03:00:00.000 UTC,22498.177,22502.699,22479.166,22493.166,0.02106
02.04.2025 04:00:00.000 UTC,22494.666,22501.688,22487.677,22497.655,0.01842
02.04.2025 05:00:00.000 UTC,22498.677,22511.299,22474.299,22483.166,0.0327
02.04.2025 06:00:00.000 UTC,22481.799,22482.277,22400.799,22417.366,0.2226
02.04.2025 07:00:00.000 UTC,22409.866,22496.388,22253.266,22293.277,0.82752
02.04.2025 08:00:00.000 UTC,22296.766,22339.799,22185.399,22299.288,0.62664
02.04.2025 09:00:00.000 UTC,22298.299,22360.166,22279.266,22307.155,0.43044
02.04.2025 10:00:00.000 UTC,22307.699,22318.699,22224.677,22234.688,0.53748
02.04.2025 11:00:00.000 UTC,22235.655,22269.299,22179.355,22207.899,0.44292
02.04.2025 12:00:00.000 UTC,22209.777,22220.299,22139.766,22195.755,0.60708
02.04.2025 13:00:00.000 UTC,22195.266,22292.899,22167.755,22243.266,0.87624
02.04.2025 14:00:00.000 UTC,22239.266,22379.299,22234.799,22366.777,0.9402
02.04.2025 15:00:00.000 UTC,22364.899,22412.677,22330.288,22362.177,0.73812
02.04.2025 16:00:00.000 UTC,22360.299,22429.677,22357.155,22420.199,0.57204
02.04.2025 17:00:00.000 UTC,22419.699,22466.299,22351.655,22380.299,0.52296
02.04.2025 18:00:00.000 UTC,22380.655,22404.188,22315.177,22319.699,0.59496
02.04.2025 19:00:00.000 UTC,22320.188,22433.799,22320.188,22421.399,0.43056
02.04.2025 20:00:00.000 UTC,22420.799,22563.288,22355.666,22558.966,0.055485
02.04.2025 22:00:00.000 UTC,21746.244,21806.788,21561.366,21777.699,0.1038
02.04.2025 23:00:00.000 UTC,21776.855,21778.399,21661.555,21702.066,0.07608
03.04.2025 00:00:00.000 UTC,21700.355,22065.888,21700.355,21814.866,0.143355
03.04.2025 01:00:00.000 UTC,21821.877,21973.399,21815.877,21942.355,0.08118
03.04.2025 02:00:00.000 UTC,21942.888,22008.888,21939.366,21995.866,0.048
03.04.2025 03:00:00.000 UTC,21995.355,21999.388,21914.888,21946.355,0.06804
03.04.2025 04:00:00.000 UTC,21946.855,22013.999,21923.388,21946.499,0.06258
03.04.2025 05:00:00.000 UTC,21947.388,21979.499,21829.366,21839.899,0.07692
03.04.2025 06:00:00.000 UTC,21843.377,22042.799,21827.499,21882.899,0.3666
03.04.2025 07:00:00.000 UTC,21887.299,22086.277,21806.277,22025.788,0.94428
03.04.2025 08:00:00.000 UTC,22026.799,22150.755,22000.899,22115.277,0.63216
03.04.2025 09:00:00.000 UTC,22113.288,22124.899,21949.799,21953.899,0.63456
03.04.2025 10:00:00.000 UTC,21954.755,21986.288,21813.899,21837.777,0.75864
03.04.2025 11:00:00.000 UTC,21839.255,21901.288,21811.299,21867.766,0.60192
03.04.2025 12:00:00.000 UTC,21865.777,21973.255,21836.777,21865.277,0.66084
03.04.2025 13:00:00.000 UTC,21864.266,21945.299,21810.755,21858.777,0.9708
03.04.2025 14:00:00.000 UTC,21856.788,21868.288,21698.899,21707.288,1.07544
03.04.2025 15:00:00.000 UTC,21703.755,21770.188,21664.299,21759.155,0.98052
03.04.2025 16:00:00.000 UTC,21759.699,21864.666,21755.199,21782.677,0.77268
03.04.2025 17:00:00.000 UTC,21784.177,21812.688,21734.177,21768.188,0.53544
03.04.2025 18:00:00.000 UTC,21768.677,21786.177,21719.677,21769.188,0.58344
03.04.2025 19:00:00.000 UTC,21768.299,21777.799,21630.666,21647.788,0.5526
03.04.2025 20:00:00.000 UTC,21647.777,21664.688,21635.455,21641.499,0.04245
03.04.2025 22:00:00.000 UTC,21634.888,21635.566,21574.855,21607.955,0.036405
03.04.2025 23:00:00.000 UTC,21608.599,21640.577,21586.699,21620.955,0.044415
04.04.2025 00:00:00.000 UTC,21622.355,21684.077,21620.966,21650.199,0.066375
04.04.2025 01:00:00.000 UTC,21652.555,21687.088,21613.555,21616.066,0.05622
04.04.2025 02:00:00.000 UTC,21616.566,21660.699,21600.566,21602.588,0.0396
04.04.2025 03:00:00.000 UTC,21601.599,21606.099,21533.066,21574.566,0.0486
04.04.2025 04:00:00.000 UTC,21574.099,21596.566,21517.077,21532.577,0.05592
04.04.2025 05:00:00.000 UTC,21532.088,21665.577,21520.555,21664.588,0.08946
04.04.2025 06:00:00.000 UTC,21661.077,21702.655,21582.399,21589.899,0.21738
04.04.2025 07:00:00.000 UTC,21594.777,21647.899,21375.399,21391.877,1.3278
04.04.2025 08:00:00.000 UTC,21390.388,21402.855,21246.377,21295.366,0.8838
04.04.2025 09:00:00.000 UTC,21300.855,21323.899,21144.877,21186.355,0.75348
04.04.2025 10:00:00.000 UTC,21188.888,21214.499,20527.055,20616.666,1.2804
04.04.2025 11:00:00.000 UTC,20626.199,20877.677,20431.166,20871.166,0.88908
04.04.2025 12:00:00.000 UTC,20849.155,20985.699,20745.666,20873.688,0.80472
04.04.2025 13:00:00.000 UTC,20874.299,21076.299,20733.188,20827.677,1.23708
04.04.2025 14:00:00.000 UTC,20826.677,20836.177,20442.666,20600.188,1.31772
04.04.2025 15:00:00.000 UTC,20598.166,20820.677,20529.588,20543.566,1.0968
04.04.2025 16:00:00.000 UTC,20544.066,20634.599,20430.199,20498.099,0.50664
04.04.2025 17:00:00.000 UTC,20498.555,20634.066,20426.099,20619.599,0.44964
04.04.2025 18:00:00.000 UTC,20625.077,20645.055,20411.055,20461.055,0.44292
04.04.2025 19:00:00.000 UTC,20460.588,20545.577,20320.188,20331.666,0.54516
06.04.2025 22:00:00.000 UTC,19584.366,19724.188,19514.288,19552.455,0.11082
06.04.2025 23:00:00.000 UTC,19551.366,19669.766,19423.988,19626.266,0.116715
07.04.2025 00:00:00.000 UTC,19625.999,19785.299,19583.255,19778.266,0.107505
07.04.2025 01:00:00.000 UTC,19781.777,20094.288,19781.766,20026.299,0.0972
07.04.2025 02:00:00.000 UTC,20026.899,20041.755,19892.288,19982.777,0.05688
07.04.2025 03:00:00.000 UTC,19982.299,19982.299,19784.799,19898.288,0.0396
07.04.2025 04:00:00.000 UTC,19897.755,19932.299,19718.266,19765.288,0.03822
07.04.2025 05:00:00.000 UTC,19766.399,19917.766,19652.277,19676.299,0.09804
07.04.2025 06:00:00.000 UTC,19688.399,19857.766,19225.655,19228.666,0.3627
07.04.2025 07:00:00.000 UTC,19220.688,19416.255,18809.677,19404.399,0.86568
07.04.2025 08:00:00.000 UTC,19406.277,19571.755,19274.299,19381.399,0.45564
07.04.2025 09:00:00.000 UTC,19379.755,19625.955,19268.988,19519.555,0.372
07.04.2025 10:00:00.000 UTC,19520.566,19944.677,19501.088,19714.199,0.363
07.04.2025 11:00:00.000 UTC,19714.666,19917.699,19581.199,19673.177,0.32988
07.04.2025 12:00:00.000 UTC,19675.666,20012.577,19594.166,19949.199,0.34056
07.04.2025 13:00:00.000 UTC,19948.555,19949.599,19545.199,19948.699,0.33336
07.04.2025 14:00:00.000 UTC,19941.066,20836.066,19823.299,20125.777,0.40596
07.04.2025 15:00:00.000 UTC,20128.755,20255.799,19676.288,19814.288,0.45192
07.04.2025 16:00:00.000 UTC,19794.266,19870.266,19652.799,19758.755,0.18408
07.04.2025 17:00:00.000 UTC,19761.399,20120.277,19761.399,20115.777,0.28272
07.04.2025 18:00:00.000 UTC,20119.288,20133.266,19884.777,19891.777,0.1842
07.04.2025 19:00:00.000 UTC,19893.277,19978.755,19870.255,19892.799,0.22812
07.04.2025 20:00:00.000 UTC,19882.655,20027.488,19875.088,19990.888,0.148275
07.04.2025 22:00:00.000 UTC,19970.966,20033.999,19967.399,20033.577,0.03264
07.04.2025 23:00:00.000 UTC,20033.888,20077.299,20030.266,20055.088,0.0519
08.04.2025 00:00:00.000 UTC,20054.455,20201.188,20030.688,20043.477,0.0612
08.04.2025 01:00:00.000 UTC,20042.466,20307.499,19987.466,20300.777,0.1086
08.04.2025 02:00:00.000 UTC,20300.399,20313.899,20230.899,20264.299,0.03828
08.04.2025 03:00:00.000 UTC,20263.799,20263.799,20133.899,20165.766,0.042
08.04.2025 04:00:00.000 UTC,20166.299,20212.266,20076.899,20154.255,0.04422
08.04.2025 05:00:00.000 UTC,20153.266,20243.777,20059.299,20225.255,0.06846
08.04.2025 06:00:00.000 UTC,20228.288,20228.288,19968.255,20081.799,0.23292
08.04.2025 07:00:00.000 UTC,20076.255,20173.777,19870.766,20061.266,0.67548
08.04.2025 08:00:00.000 UTC,20059.799,20112.255,19882.799,20100.899,0.4362
08.04.2025 09:00:00.000 UTC,20098.788,20133.266,19943.266,19955.788,0.411
08.04.2025 10:00:00.000 UTC,19956.266,20095.477,19916.777,20076.199,0.37152
08.04.2025 11:00:00.000 UTC,20078.199,20302.666,20077.155,20279.666,0.51816
08.04.2025 12:00:00.000 UTC,20279.188,20309.166,20187.799,20271.155,0.46932
08.04.2025 13:00:00.000 UTC,20270.688,20462.666,20240.166,20368.299,0.76668
08.04.2025 14:00:00.000 UTC,20362.177,20471.299,20298.799,20298.799,0.88908
08.04.2025 15:00:00.000 UTC,20299.699,20371.988,20223.955,20312.955,0.73536
08.04.2025 16:00:00.000 UTC,20307.477,20339.599,20021.477,20025.488,0.70032
08.04.2025 17:00:00.000 UTC,20027.488,20038.599,19792.999,19950.466,0.63012
08.04.2025 18:00:00.000 UTC,19951.455,19973.466,19809.466,19822.477,0.42096
08.04.2025 19:00:00.000 UTC,19821.955,19826.966,19392.477,19651.566,0.44856
08.04.2025 20:00:00.000 UTC,19651.055,19707.999,19601.499,19631.399,0.149955
08.04.2025 22:00:00.000 UTC,19561.455,19561.488,19432.999,19514.288,0.085395
08.04.2025 23:00:00.000 UTC,19514.655,19514.655,19371.277,19457.866,0.09327
