UTC,Open,High,Low,Close,Volume
01.04.2024 08:00:00.000 UTC,18615.964,18616.099,18600.955,18613.355,0.0855
01.04.2024 09:00:00.000 UTC,18613.753,18614.288,18602.788,18607.155,0.04932
01.04.2024 10:00:00.000 UTC,18607.566,18614.399,18606.255,18612.499,0.04356
01.04.2024 11:00:00.000 UTC,18611.566,18611.566,18585.966,18591.199,0.27711
01.04.2024 12:00:00.000 UTC,18590.288,18592.099,18546.177,18562.888,0.48312
01.04.2024 13:00:00.000 UTC,18563.766,18569.999,18537.255,18559.355,0.03797
01.04.2024 14:00:00.000 UTC,18559.766,18562.999,18487.999,18496.888,0.02465
01.04.2024 15:00:00.000 UTC,18497.788,18500.477,18460.599,18461.666,0.01818
01.04.2024 16:00:00.000 UTC,18462.466,18501.499,18457.155,18490.766,0.01157
01.04.2024 17:00:00.000 UTC,18489.866,18490.899,18459.899,18488.677,0.01022
01.04.2024 18:00:00.000 UTC,18487.999,18503.699,18479.877,18493.977,0.00905
01.04.2024 19:00:00.000 UTC,18493.155,18525.788,18486.066,18504.599,0.0142
01.04.2024 20:00:00.000 UTC,18502.866,18518.999,18501.055,18515.477,0.00189
01.04.2024 22:00:00.000 UTC,18511.877,18511.877,18495.555,18497.355,0.002301
01.04.2024 23:00:00.000 UTC,18496.477,18502.677,18485.899,18496.477,0.00379
02.04.2024 00:00:00.000 UTC,18495.588,18519.599,18478.388,18518.599,0.03763
02.04.2024 01:00:00.000 UTC,18518.077,18525.077,18508.577,18519.055,0.04113
02.04.2024 02:00:00.000 UTC,18519.599,18523.699,18514.066,18521.555,0.02574
02.04.2024 03:00:00.000 UTC,18522.199,18522.588,18508.577,18509.577,0.01863
02.04.2024 04:00:00.000 UTC,18508.577,18510.599,18501.588,18505.599,0.01503
02.04.2024 05:00:00.000 UTC,18505.077,18507.699,18490.055,18497.099,0.04545
02.04.2024 06:00:00.000 UTC,18497.075,18533.688,18485.155,18511.399,0.22842
02.04.2024 07:00:00.000 UTC,18510.299,18551.899,18486.288,18525.255,0.83518
02.04.2024 08:00:00.000 UTC,18529.775,18570.299,18470.266,18482.288,0.63654
02.04.2024 09:00:00.000 UTC,18483.255,18509.299,18470.755,18471.399,0.4866
02.04.2024 10:00:00.000 UTC,18471.766,18474.299,18433.277,18471.788,0.45108
02.04.2024 11:00:00.000 UTC,18472.288,18487.799,18461.266,18466.299,0.38268
02.04.2024 12:00:00.000 UTC,18466.899,18476.277,18400.255,18400.266,0.52848
02.04.2024 13:00:00.000 UTC,18399.734,18400.288,18273.277,18294.799,0.91026
02.04.2024 14:00:00.000 UTC,18294.797,18326.288,18275.277,18283.288,0.95964
02.04.2024 15:00:00.000 UTC,18282.755,18310.399,18255.655,18264.699,0.50004
02.04.2024 16:00:00.000 UTC,18265.166,18297.188,18261.655,18296.299,0.27972
02.04.2024 17:00:00.000 UTC,18296.688,18297.677,18265.166,18276.688,0.28116
02.04.2024 18:00:00.000 UTC,18277.155,18289.199,18273.666,18280.688,0.21492
02.04.2024 19:00:00.000 UTC,18279.699,18304.799,18276.666,18301.799,0.3267
02.04.2024 20:00:00.000 UTC,18302.288,18307.877,18300.855,18307.099,0.01178
02.04.2024 22:00:00.000 UTC,18303.888,18305.699,18295.066,18296.888,0.001568
02.04.2024 23:00:00.000 UTC,18295.999,18300.399,18292.055,18292.077,0.0016
03.04.2024 00:00:00.000 UTC,18291.155,18291.777,18241.566,18257.077,0.07108
03.04.2024 01:00:00.000 UTC,18256.577,18304.599,18237.555,18261.566,0.21096
03.04.2024 02:00:00.000 UTC,18261.055,18277.199,18258.555,18263.699,0.07308
03.04.2024 03:00:00.000 UTC,18263.099,18277.588,18262.566,18267.599,0.04275
03.04.2024 04:00:00.000 UTC,18266.099,18274.066,18237.055,18262.199,0.08325
03.04.2024 05:00:00.000 UTC,18262.699,18278.577,18255.088,18259.077,0.08505
03.04.2024 06:00:00.000 UTC,18260.599,18323.399,18241.199,18315.399,0.2979
03.04.2024 07:00:00.000 UTC,18318.399,18336.277,18287.399,18295.277,0.89792
03.04.2024 08:00:00.000 UTC,18296.255,18333.897,18293.266,18318.766,0.52866
03.04.2024 09:00:00.000 UTC,18319.899,18351.899,18312.288,18336.277,0.40974
03.04.2024 10:00:00.000 UTC,18336.223,18342.799,18313.777,18328.399,0.3564
03.04.2024 11:00:00.000 UTC,18328.899,18338.788,18303.755,18324.277,0.3501
03.04.2024 12:00:00.000 UTC,18323.277,18333.788,18300.755,18307.777,0.46608
03.04.2024 13:00:00.000 UTC,18307.255,18336.299,18294.766,18329.299,0.51306
03.04.2024 14:00:00.000 UTC,18329.755,18367.788,18329.755,18354.788,0.70636
03.04.2024 15:00:00.000 UTC,18354.755,18379.299,18354.755,18356.299,0.37392
03.04.2024 16:00:00.000 UTC,18356.677,18374.199,18339.666,18353.166,0.46668
03.04.2024 17:00:00.000 UTC,18354.199,18370.177,18353.155,18362.699,0.26236
03.04.2024 18:00:00.000 UTC,18362.166,18369.299,18354.155,18362.166,0.18716
03.04.2024 19:00:00.000 UTC,18361.677,18363.299,18327.155,18349.899,0.48396
03.04.2024 20:00:00.000 UTC,18350.699,18367.599,18347.088,18360.188,0.021025
03.04.2024 22:00:00.000 UTC,18357.766,18360.099,18354.677,18359.055,0.001262
03.04.2024 23:00:00.000 UTC,18359.955,18415.677,18358.266,18389.477,0.00687
04.04.2024 00:00:00.000 UTC,18388.977,18389.488,18359.566,18363.566,0.044183
04.04.2024 01:00:00.000 UTC,18363.055,18365.599,18357.055,18362.699,0.03933
04.04.2024 02:00:00.000 UTC,18363.588,18373.699,18360.566,18372.566,0.0279
04.04.2024 03:00:00.000 UTC,18373.088,18378.077,18367.577,18374.599,0.02304
04.04.2024 04:00:00.000 UTC,18375.199,18383.566,18371.588,18381.555,0.02358
04.04.2024 05:00:00.000 UTC,18381.099,18383.599,18366.066,18366.099,0.0432
04.04.2024 06:00:00.000 UTC,18366.566,18366.688,18338.166,18359.788,0.19512
04.04.2024 07:00:00.000 UTC,18358.288,18383.399,18337.288,18381.255,0.6768
04.04.2024 08:00:00.000 UTC,18382.299,18421.266,18375.288,18381.799,0.47394
04.04.2024 09:00:00.000 UTC,18381.399,18395.399,18365.255,18368.255,0.3996
04.04.2024 10:00:00.000 UTC,18367.777,18406.399,18360.266,18403.277,0.30384
04.04.2024 11:00:00.000 UTC,18404.266,18408.399,18363.277,18374.277,0.28898
04.04.2024 12:00:00.000 UTC,18375.399,18405.399,18367.766,18397.255,0.3888
04.04.2024 13:00:00.000 UTC,18396.799,18418.277,18387.755,18398.266,0.48042
04.04.2024 14:00:00.000 UTC,18398.899,18428.255,18394.288,18416.288,0.34992
04.04.2024 15:00:00.000 UTC,18415.766,18419.255,18396.655,18409.699,0.2466
04.04.2024 16:00:00.000 UTC,18410.699,18418.688,18397.655,18399.677,0.1368
04.04.2024 17:00:00.000 UTC,18399.199,18400.199,18374.655,18376.155,0.13446
04.04.2024 18:00:00.000 UTC,18376.175,18377.699,18196.166,18214.177,1.19088
04.04.2024 19:00:00.000 UTC,18213.688,18231.299,18173.188,18185.266,1.25496
04.04.2024 20:00:00.000 UTC,18185.253,18205.899,18178.699,18197.755,0.04847
04.04.2024 22:00:00.000 UTC,18205.566,18220.699,18187.777,18201.499,0.011612
04.04.2024 23:00:00.000 UTC,18202.299,18214.799,18195.188,18201.566,0.00899
05.04.2024 00:00:00.000 UTC,18201.586,18214.677,18157.077,18172.099,0.05057
05.04.2024 01:00:00.000 UTC,18172.086,18174.599,18118.055,18125.699,0.05175
05.04.2024 02:00:00.000 UTC,18125.199,18150.555,18124.555,18140.699,0.02745
05.04.2024 03:00:00.000 UTC,18139.577,18170.599,18137.555,18168.099,0.03132
05.04.2024 04:00:00.000 UTC,18167.055,18171.199,18159.088,18167.077,0.04293
05.04.2024 05:00:00.000 UTC,18167.086,18185.577,18164.077,18179.099,0.05661
05.04.2024 06:00:00.000 UTC,18179.577,18221.655,18160.655,18191.766,0.33069
05.04.2024 07:00:00.000 UTC,18191.399,18206.777,18144.266,18168.777,0.89418
05.04.2024 08:00:00.000 UTC,18168.299,18190.288,18103.755,18118.766,0.57942
05.04.2024 09:00:00.000 UTC,18118.601,18132.299,18087.766,18128.899,0.53802
05.04.2024 10:00:00.000 UTC,18128.745,18145.899,18113.766,18144.288,0.34596
05.04.2024 11:00:00.000 UTC,18144.755,18151.899,18123.755,18124.277,0.39366
05.04.2024 12:00:00.000 UTC,18124.755,18171.799,18083.899,18150.255,0.91428
05.04.2024 13:00:00.000 UTC,18150.766,18179.777,18124.899,18157.766,1.0056
05.04.2024 14:00:00.000 UTC,18156.755,18174.799,18113.766,18173.899,0.98532
05.04.2024 15:00:00.000 UTC,18174.288,18191.655,18150.155,18187.199,0.6192
05.04.2024 16:00:00.000 UTC,18189.299,18211.299,18182.199,18209.199,0.35478
05.04.2024 17:00:00.000 UTC,18209.655,18213.177,18147.666,18155.155,0.4509
05.04.2024 18:00:00.000 UTC,18155.699,18189.677,18144.199,18177.177,0.74394
05.04.2024 19:00:00.000 UTC,18178.177,18196.188,18170.677,18181.788,0.49068
07.04.2024 22:00:00.000 UTC,18213.888,18213.888,18191.488,18194.966,0.004806
07.04.2024 23:00:00.000 UTC,18194.099,18206.499,18192.955,18203.677,0.00423
08.04.2024 00:00:00.000 UTC,18204.699,18205.099,18170.577,18191.055,0.041
08.04.2024 01:00:00.000 UTC,18190.577,18199.066,18184.566,18191.199,0.05364
08.04.2024 02:00:00.000 UTC,18191.599,18199.588,18186.099,18199.588,0.02493
08.04.2024 03:00:00.000 UTC,18199.077,18199.588,18159.077,18165.555,0.03186
08.04.2024 04:00:00.000 UTC,18164.699,18173.588,18164.088,18169.555,0.00981
08.04.2024 05:00:00.000 UTC,18168.699,18185.699,18164.577,18184.699,0.03888
08.04.2024 06:00:00.000 UTC,18184.597,18201.666,18167.666,18174.755,0.19146
08.04.2024 07:00:00.000 UTC,18174.897,18272.399,18174.288,18255.288,0.7035
08.04.2024 08:00:00.000 UTC,18255.788,18287.288,18231.755,18250.399,0.55518
08.04.2024 09:00:00.000 UTC,18249.277,18291.799,18242.299,18290.799,0.44682
08.04.2024 10:00:00.000 UTC,18289.755,18293.788,18264.255,18288.799,0.31392
08.04.2024 11:00:00.000 UTC,18289.255,18297.899,18265.899,18280.266,0.3294
08.04.2024 12:00:00.000 UTC,18279.755,18326.766,18268.755,18321.266,0.4263
08.04.2024 13:00:00.000 UTC,18321.777,18328.266,18300.766,18308.766,0.63708
08.04.2024 14:00:00.000 UTC,18309.755,18320.899,18268.255,18308.799,0.71802
08.04.2024 15:00:00.000 UTC,18309.277,18324.199,18302.299,18310.666,0.46476
08.04.2024 16:00:00.000 UTC,18311.177,18321.177,18292.166,18320.655,0.40518
08.04.2024 17:00:00.000 UTC,18321.177,18323.299,18310.155,18320.188,0.22086
08.04.2024 18:00:00.000 UTC,18320.666,18322.299,18301.666,18312.699,0.19746
08.04.2024 19:00:00.000 UTC,18313.155,18314.699,18289.699,18291.299,0.25254
08.04.2024 20:00:00.000 UTC,18291.397,18304.477,18289.477,18302.777,0.01707
08.04.2024 22:00:00.000 UTC,18305.199,18305.999,18299.577,18303.099,0.001879
08.04.2024 23:00:00.000 UTC,18302.399,18303.999,18293.355,18293.499,0.00203
09.04.2024 00:00:00.000 UTC,18294.277,18297.299,18270.577,18272.577,0.02151
09.04.2024 01:00:00.000 UTC,18273.099,18281.099,18265.555,18266.055,0.02916
09.04.2024 02:00:00.000 UTC,18266.699,18272.588,18264.066,18270.577,0.02187
09.04.2024 03:00:00.000 UTC,18270.066,18285.077,18267.555,18285.077,0.01557
09.04.2024 04:00:00.000 UTC,18285.555,18297.088,18283.566,18292.077,0.0126
09.04.2024 05:00:00.000 UTC,18291.066,18300.566,18282.577,18283.588,0.03456
09.04.2024 06:00:00.000 UTC,18283.586,18288.799,18266.677,18269.799,0.16164
09.04.2024 07:00:00.000 UTC,18269.701,18271.788,18208.755,18217.899,0.52488
09.04.2024 08:00:00.000 UTC,18218.899,18240.766,18197.255,18207.299,0.369
09.04.2024 09:00:00.000 UTC,18206.266,18217.255,18178.277,18196.288,0.43758
09.04.2024 10:00:00.000 UTC,18195.255,18204.299,18139.299,18160.899,0.44484
09.04.2024 11:00:00.000 UTC,18161.288,18212.399,18161.288,18212.277,0.3798
09.04.2024 12:00:00.000 UTC,18213.264,18232.288,18200.266,18200.266,0.41886
09.04.2024 13:00:00.000 UTC,18199.799,18220.299,18124.755,18145.755,0.55932
09.04.2024 14:00:00.000 UTC,18146.799,18164.399,18056.255,18081.299,1.06848
09.04.2024 15:00:00.000 UTC,18081.245,18097.799,18066.688,18084.655,0.7326
09.04.2024 16:00:00.000 UTC,18083.677,18105.688,18083.188,18090.166,0.34218
09.04.2024 17:00:00.000 UTC,18090.688,18105.666,18084.799,18084.799,0.31662
09.04.2024 18:00:00.000 UTC,18084.166,18096.688,18075.188,18079.655,0.34848
09.04.2024 19:00:00.000 UTC,18079.675,18127.188,18065.666,18120.766,0.4401
09.04.2024 20:00:00.000 UTC,18119.866,18161.099,18117.266,18144.388,0.04343
09.04.2024 22:00:00.000 UTC,18130.277,18132.099,18122.355,18126.799,0.002071
09.04.2024 23:00:00.000 UTC,18127.555,18128.466,18122.899,18123.499,0.00186
10.04.2024 00:00:00.000 UTC,18123.988,18142.599,18121.799,18142.055,0.02039
10.04.2024 01:00:00.000 UTC,18142.588,18154.199,18139.077,18153.588,0.0288
10.04.2024 02:00:00.000 UTC,18154.066,18163.555,18148.588,18162.066,0.01791
10.04.2024 03:00:00.000 UTC,18162.577,18164.099,18153.066,18154.077,0.01368
10.04.2024 04:00:00.000 UTC,18153.588,18164.199,18152.599,18157.077,0.01062
10.04.2024 05:00:00.000 UTC,18158.066,18164.088,18138.055,18144.077,0.03249
10.04.2024 06:00:00.000 UTC,18145.088,18181.299,18139.799,18162.799,0.19107
10.04.2024 07:00:00.000 UTC,18162.745,18209.299,18161.266,18195.288,0.57582
10.04.2024 08:00:00.000 UTC,18196.266,18222.755,18184.277,18218.299,0.36936
10.04.2024 09:00:00.000 UTC,18218.777,18223.788,18179.755,18189.288,0.33746
10.04.2024 10:00:00.000 UTC,18188.788,18224.899,18183.899,18221.299,0.3096
10.04.2024 11:00:00.000 UTC,18221.245,18238.899,18216.277,18222.766,0.29628
10.04.2024 12:00:00.000 UTC,18221.799,18224.288,18013.777,18028.799,1.15734
10.04.2024 13:00:00.000 UTC,18029.899,18076.899,17973.288,18052.755,1.57704
10.04.2024 14:00:00.000 UTC,18052.277,18148.899,18043.755,18111.399,1.13208
10.04.2024 15:00:00.000 UTC,18112.266,18113.777,18074.155,18087.299,0.65376
10.04.2024 16:00:00.000 UTC,18086.688,18100.677,18071.155,18095.699,0.39618
10.04.2024 17:00:00.000 UTC,18096.299,18110.799,18044.166,18077.177,0.82458
10.04.2024 18:00:00.000 UTC,18077.655,18091.699,18050.177,18050.799,0.82746
10.04.2024 19:00:00.000 UTC,18051.155,18095.177,18045.655,18082.299,0.68256
10.04.2024 20:00:00.000 UTC,18081.755,18083.299,18043.599,18059.455,0.039
10.04.2024 22:00:00.000 UTC,18053.677,18068.799,18053.677,18062.499,0.004336
10.04.2024 23:00:00.000 UTC,18061.566,18062.477,18038.777,18049.766,0.00641
11.04.2024 00:00:00.000 UTC,18050.799,18077.066,18048.999,18066.099,0.03007
11.04.2024 01:00:00.000 UTC,18066.097,18088.199,18057.066,18081.577,0.04653
11.04.2024 02:00:00.000 UTC,18082.199,18093.699,18079.577,18082.566,0.02367
11.04.2024 03:00:00.000 UTC,18083.088,18102.588,18082.088,18095.088,0.02133
11.04.2024 04:00:00.000 UTC,18094.577,18098.077,18085.566,18093.699,0.0162
11.04.2024 05:00:00.000 UTC,18092.577,18102.588,18088.555,18094.599,0.0261
11.04.2024 06:00:00.000 UTC,18093.088,18108.688,18068.277,18068.899,0.17316
11.04.2024 07:00:00.000 UTC,18070.788,18098.299,18067.255,18089.266,0.72174
11.04.2024 08:00:00.000 UTC,18089.899,18102.266,18023.899,18024.766,0.56034
11.04.2024 09:00:00.000 UTC,18024.701,18043.266,18001.755,18014.799,0.58146
11.04.2024 10:00:00.000 UTC,18015.266,18020.788,17975.755,17997.288,0.51624
11.04.2024 11:00:00.000 UTC,17997.101,18005.899,17950.755,17962.755,0.59712
11.04.2024 12:00:00.000 UTC,17963.399,18067.755,17950.755,18048.277,1.10376
11.04.2024 13:00:00.000 UTC,18048.788,18082.399,18013.777,18018.266,1.2024
11.04.2024 14:00:00.000 UTC,18018.755,18018.788,17859.755,17907.288,1.3029
11.04.2024 15:00:00.000 UTC,17907.755,17991.299,17902.277,17988.177,0.75186
11.04.2024 16:00:00.000 UTC,17988.677,17994.299,17972.166,17987.666,0.45698
11.04.2024 17:00:00.000 UTC,17988.166,18034.199,17977.655,18030.166,0.61976
11.04.2024 18:00:00.000 UTC,18029.177,18055.188,18028.688,18039.199,0.43618
11.04.2024 19:00:00.000 UTC,18040.299,18056.299,18035.155,18038.799,0.40042
11.04.2024 20:00:00.000 UTC,18038.786,18043.199,18026.555,18038.755,0.03894
11.04.2024 22:00:00.000 UTC,18039.155,18052.188,18039.155,18045.066,0.002559
11.04.2024 23:00:00.000 UTC,18045.599,18047.799,18026.777,18040.766,0.00429
12.04.2024 00:00:00.000 UTC,18039.866,18046.699,18011.766,18042.577,0.02634
12.04.2024 01:00:00.000 UTC,18042.077,18053.588,18026.555,18053.077,0.03195
12.04.2024 02:00:00.000 UTC,18052.555,18053.599,18044.699,18050.055,0.02295
12.04.2024 03:00:00.000 UTC,18051.099,18059.099,18040.566,18041.099,0.01656
12.04.2024 04:00:00.000 UTC,18040.588,18053.588,18040.077,18046.699,0.01152
12.04.2024 05:00:00.000 UTC,18046.099,18068.555,18036.055,18059.088,0.04104
12.04.2024 06:00:00.000 UTC,18060.599,18115.799,18059.188,18110.777,0.28247
12.04.2024 07:00:00.000 UTC,18109.799,18145.755,18106.777,18134.788,0.76128
12.04.2024 08:00:00.000 UTC,18135.255,18161.299,18129.266,18139.799,0.62662
12.04.2024 09:00:00.000 UTC,18141.266,18143.299,18074.899,18100.266,0.53534
12.04.2024 10:00:00.000 UTC,18099.799,18120.399,18068.288,18086.899,0.59422
12.04.2024 11:00:00.000 UTC,18087.766,18119.899,18081.399,18106.766,0.61986
12.04.2024 12:00:00.000 UTC,18106.212,18116.766,17950.266,17953.399,0.93796
12.04.2024 13:00:00.000 UTC,17952.899,18034.288,17903.777,18001.399,1.47583
12.04.2024 14:00:00.000 UTC,18002.277,18002.277,17856.266,17862.288,1.4714
12.04.2024 15:00:00.000 UTC,17861.701,17949.199,17855.899,17935.677,0.91688
12.04.2024 16:00:00.000 UTC,17936.299,17936.799,17870.177,17881.166,0.77666
12.04.2024 17:00:00.000 UTC,17880.688,17890.199,17843.299,17868.699,0.69802
12.04.2024 18:00:00.000 UTC,17868.188,17887.688,17837.177,17838.666,0.8481
12.04.2024 19:00:00.000 UTC,17838.199,17878.666,17831.299,17849.755,0.6264
14.04.2024 22:00:00.000 UTC,17850.366,17912.766,17842.666,17899.399,0.024212
14.04.2024 23:00:00.000 UTC,17900.299,17915.088,17890.155,17898.866,0.01211
15.04.2024 00:00:00.000 UTC,17899.766,17905.888,17870.699,17899.555,0.07282
15.04.2024 01:00:00.000 UTC,17900.066,17908.199,17869.555,17905.599,0.07596
15.04.2024 02:00:00.000 UTC,17906.066,17924.199,17905.555,17913.566,0.05868
15.04.2024 03:00:00.000 UTC,17913.199,17924.066,17898.566,17914.066,0.03861
15.04.2024 04:00:00.000 UTC,17914.599,17932.699,17909.555,17931.055,0.02682
15.04.2024 05:00:00.000 UTC,17931.588,17996.088,17931.588,17976.588,0.07653
15.04.2024 06:00:00.000 UTC,17977.166,18001.799,17954.699,17988.766,0.38315
15.04.2024 07:00:00.000 UTC,17986.788,18061.799,17986.788,18057.777,1.06636
15.04.2024 08:00:00.000 UTC,18057.101,18092.399,18049.755,18067.899,0.6625
15.04.2024 09:00:00.000 UTC,18068.766,18087.255,18049.777,18067.755,0.6078
15.04.2024 10:00:00.000 UTC,18068.799,18093.277,18062.288,18074.899,0.47624
15.04.2024 11:00:00.000 UTC,18075.788,18119.755,18075.766,18118.755,0.51858
15.04.2024 12:00:00.000 UTC,18119.288,18192.899,18099.755,18165.266,0.7921
15.04.2024 13:00:00.000 UTC,18165.275,18194.777,18155.755,18161.788,0.87591
15.04.2024 14:00:00.000 UTC,18160.755,18170.288,18032.766,18036.277,1.47064
15.04.2024 15:00:00.000 UTC,18036.799,18037.266,17972.266,18028.188,0.92124
15.04.2024 16:00:00.000 UTC,18029.199,18041.688,17970.655,17991.188,0.67252
15.04.2024 17:00:00.000 UTC,17990.677,17999.299,17895.155,17932.166,1.06334
15.04.2024 18:00:00.000 UTC,17931.666,17932.299,17890.655,17912.199,0.99928
15.04.2024 19:00:00.000 UTC,17912.186,17912.699,17879.655,17889.399,0.8645
15.04.2024 20:00:00.000 UTC,17889.253,17890.588,17871.888,17876.555,0.03511
15.04.2024 22:00:00.000 UTC,17887.855,17904.166,17887.855,17900.499,0.006761
