UTC,Open,High,Low,Close,Volume
01.02.2026 23:00:00.000 UTC,24382.099,24475.855,24376.866,24462.355,0.06127
02.02.2026 00:00:00.000 UTC,24461.777,24501.077,24441.977,24473.699,0.049328
02.02.2026 01:00:00.000 UTC,24475.555,24494.066,24358.699,24372.055,0.07191
02.02.2026 02:00:00.000 UTC,24371.077,24393.199,24337.066,24346.599,0.072855
02.02.2026 03:00:00.000 UTC,24347.088,24370.099,24260.599,24288.599,0.057555
02.02.2026 04:00:00.000 UTC,24289.088,24320.588,24221.699,24308.077,0.04977
02.02.2026 05:00:00.000 UTC,24307.566,24320.699,24243.099,24273.066,0.043965
02.02.2026 06:00:00.000 UTC,24273.555,24303.577,24204.588,24285.599,0.060885
02.02.2026 07:00:00.000 UTC,24285.066,24350.188,24250.177,24348.288,0.316395
02.02.2026 08:00:00.000 UTC,24347.277,24557.788,24346.266,24538.755,0.62022
02.02.2026 09:00:00.000 UTC,24541.299,24602.777,24502.899,24578.399,0.45477
02.02.2026 10:00:00.000 UTC,24577.899,24628.277,24577.899,24609.755,0.35634
02.02.2026 11:00:00.000 UTC,24610.799,24700.277,24609.755,24690.777,0.29232
02.02.2026 12:00:00.000 UTC,24691.766,24761.299,24685.755,24726.799,0.32913
02.02.2026 13:00:00.000 UTC,24727.788,24755.899,24697.777,24749.899,0.39231
02.02.2026 14:00:00.000 UTC,24750.899,24776.899,24729.299,24743.766,0.55719
02.02.2026 15:00:00.000 UTC,24744.399,24852.266,24730.766,24795.288,0.62577
02.02.2026 16:00:00.000 UTC,24794.777,24822.899,24771.177,24786.155,0.47016
02.02.2026 17:00:00.000 UTC,24785.199,24822.188,24783.177,24812.799,0.23265
02.02.2026 18:00:00.000 UTC,24812.155,24823.155,24791.155,24813.188,0.16398
02.02.2026 19:00:00.000 UTC,24812.799,24833.199,24807.155,24809.177,0.13977
02.02.2026 20:00:00.000 UTC,24809.688,24852.299,24803.699,24835.899,0.26118
02.02.2026 21:00:00.000 UTC,24836.299,24852.366,24827.977,24845.666,0.019799
02.02.2026 23:00:00.000 UTC,24850.277,24895.199,24840.988,24878.999,0.02475
03.02.2026 00:00:00.000 UTC,24878.266,24881.399,24857.066,24875.099,0.031444
03.02.2026 01:00:00.000 UTC,24874.588,24897.199,24874.077,24896.577,0.03375
03.02.2026 02:00:00.000 UTC,24896.199,24896.199,24856.099,24877.088,0.02295
03.02.2026 03:00:00.000 UTC,24878.077,24890.077,24863.699,24889.088,0.013995
03.02.2026 04:00:00.000 UTC,24891.088,24942.099,24891.088,24927.055,0.01944
03.02.2026 05:00:00.000 UTC,24927.599,24928.099,24862.577,24883.599,0.03231
03.02.2026 06:00:00.000 UTC,24883.099,24916.699,24874.599,24912.077,0.026055
03.02.2026 07:00:00.000 UTC,24911.566,24972.677,24906.299,24947.299,0.17802
03.02.2026 08:00:00.000 UTC,24946.288,25099.899,24935.299,25070.255,0.60309
03.02.2026 09:00:00.000 UTC,25068.799,25088.777,24925.266,24942.299,0.43146
03.02.2026 10:00:00.000 UTC,24943.399,24968.266,24847.255,24847.799,0.38394
03.02.2026 11:00:00.000 UTC,24846.899,24884.899,24814.399,24880.288,0.40068
03.02.2026 12:00:00.000 UTC,24879.399,24916.288,24843.255,24856.255,0.32742
03.02.2026 13:00:00.000 UTC,24858.399,24875.299,24791.255,24804.288,0.37593
03.02.2026 14:00:00.000 UTC,24803.799,24813.399,24705.277,24710.277,0.6867
03.02.2026 15:00:00.000 UTC,24709.788,24813.299,24702.777,24797.777,0.98127
03.02.2026 16:00:00.000 UTC,24798.777,24817.788,24739.655,24758.188,0.71343
03.02.2026 17:00:00.000 UTC,24757.799,24762.299,24681.677,24702.199,0.55134
03.02.2026 18:00:00.000 UTC,24701.199,24739.177,24644.699,24645.655,0.46404
03.02.2026 19:00:00.000 UTC,24644.666,24715.699,24618.688,24712.188,0.57582
03.02.2026 20:00:00.000 UTC,24710.688,24754.766,24689.677,24748.799,0.40689
03.02.2026 21:00:00.000 UTC,24745.799,24757.599,24737.655,24749.699,0.018621
03.02.2026 23:00:00.000 UTC,24729.388,24752.799,24721.088,24748.188,0.022165
04.02.2026 00:00:00.000 UTC,24748.455,24788.088,24730.255,24772.066,0.029618
04.02.2026 01:00:00.000 UTC,24772.699,24822.199,24772.699,24805.588,0.023355
04.02.2026 02:00:00.000 UTC,24806.099,24829.088,24777.077,24783.066,0.02304
04.02.2026 03:00:00.000 UTC,24785.055,24812.555,24772.099,24803.099,0.017865
04.02.2026 04:00:00.000 UTC,24802.588,24808.599,24777.599,24783.555,0.01512
04.02.2026 05:00:00.000 UTC,24783.077,24789.699,24761.588,24784.077,0.0189
04.02.2026 06:00:00.000 UTC,24784.699,24822.055,24764.077,24815.577,0.03321
04.02.2026 07:00:00.000 UTC,24814.555,24871.799,24812.799,24855.288,0.149625
04.02.2026 08:00:00.000 UTC,24863.255,24876.299,24692.777,24697.777,0.65457
04.02.2026 09:00:00.000 UTC,24698.799,24709.788,24616.755,24700.766,0.60795
04.02.2026 10:00:00.000 UTC,24700.288,24776.266,24696.255,24756.755,0.4509
04.02.2026 11:00:00.000 UTC,24757.899,24783.777,24709.755,24773.277,0.37809
04.02.2026 12:00:00.000 UTC,24769.777,24796.288,24680.777,24707.399,0.40896
04.02.2026 13:00:00.000 UTC,24707.788,24722.255,24671.799,24674.899,0.43776
04.02.2026 14:00:00.000 UTC,24672.788,24709.899,24626.766,24636.255,0.77103
04.02.2026 15:00:00.000 UTC,24638.299,24757.299,24623.755,24671.766,1.12104
04.02.2026 16:00:00.000 UTC,24671.255,24682.299,24563.155,24631.199,0.79308
04.02.2026 17:00:00.000 UTC,24631.666,24643.155,24516.299,24581.655,0.5661
04.02.2026 18:00:00.000 UTC,24581.155,24605.799,24527.155,24586.177,0.44271
04.02.2026 19:00:00.000 UTC,24585.666,24666.799,24557.655,24651.155,0.40518
04.02.2026 20:00:00.000 UTC,24650.177,24661.155,24592.255,24605.777,0.31689
04.02.2026 21:00:00.000 UTC,24607.799,24652.988,24572.666,24648.199,0.061813
04.02.2026 23:00:00.000 UTC,24646.266,24664.299,24627.899,24638.177,0.026433
05.02.2026 00:00:00.000 UTC,24638.455,24683.088,24617.788,24673.566,0.039795
05.02.2026 01:00:00.000 UTC,24675.099,24718.699,24668.566,24712.588,0.044145
05.02.2026 02:00:00.000 UTC,24712.199,24717.088,24592.055,24593.699,0.067635
05.02.2026 03:00:00.000 UTC,24595.099,24643.699,24571.055,24584.699,0.05661
05.02.2026 04:00:00.000 UTC,24587.088,24614.699,24543.699,24604.588,0.037395
05.02.2026 05:00:00.000 UTC,24605.088,24643.599,24567.099,24607.077,0.049545
05.02.2026 06:00:00.000 UTC,24608.566,24647.088,24607.099,24642.055,0.042435
05.02.2026 07:00:00.000 UTC,24643.099,24676.166,24611.666,24620.777,0.2034
05.02.2026 08:00:00.000 UTC,24619.777,24663.799,24494.277,24494.788,0.87037
05.02.2026 09:00:00.000 UTC,24497.766,24532.799,24428.777,24485.299,0.77748
05.02.2026 10:00:00.000 UTC,24485.766,24565.899,24449.899,24551.299,0.62868
05.02.2026 11:00:00.000 UTC,24549.766,24602.266,24523.277,24577.288,0.63024
05.02.2026 12:00:00.000 UTC,24579.299,24600.299,24371.255,24417.266,1.10676
05.02.2026 13:00:00.000 UTC,24416.899,24455.766,24318.788,24326.899,1.01676
05.02.2026 14:00:00.000 UTC,24327.755,24475.799,24278.255,24395.799,1.476
05.02.2026 15:00:00.000 UTC,24394.288,24420.899,24329.399,24388.277,1.5588
05.02.2026 16:00:00.000 UTC,24387.755,24519.699,24333.777,24518.188,1.22808
05.02.2026 17:00:00.000 UTC,24518.666,24571.166,24453.166,24500.699,0.88524
