UTC,Open,High,Low,Close,Volume
02.11.2025 23:00:00.000 UTC,23986.477,24014.199,23984.966,24007.588,0.02865
03.11.2025 00:00:00.000 UTC,24007.999,24033.799,24006.655,24026.555,0.03018
03.11.2025 01:00:00.000 UTC,24026.088,24037.577,24016.077,24018.577,0.06342
03.11.2025 02:00:00.000 UTC,24019.066,24038.599,24012.566,24020.588,0.06306
03.11.2025 03:00:00.000 UTC,24020.066,24024.588,23988.088,24024.066,0.05118
03.11.2025 04:00:00.000 UTC,24023.588,24023.588,24008.577,24012.599,0.0357
03.11.2025 05:00:00.000 UTC,24012.199,24032.077,24010.066,24017.699,0.04992
03.11.2025 06:00:00.000 UTC,24018.077,24025.099,23992.055,24012.699,0.05496
03.11.2025 07:00:00.000 UTC,24009.599,24012.799,23970.166,23976.777,0.1503
03.11.2025 08:00:00.000 UTC,23978.255,24149.299,23962.777,24125.799,0.48948
03.11.2025 09:00:00.000 UTC,24124.766,24182.288,24115.766,24160.899,0.34896
03.11.2025 10:00:00.000 UTC,24161.777,24219.288,24143.399,24216.788,0.28932
03.11.2025 11:00:00.000 UTC,24216.266,24250.899,24207.899,24217.755,0.24108
03.11.2025 12:00:00.000 UTC,24216.899,24242.755,24182.255,24186.299,0.22992
03.11.2025 13:00:00.000 UTC,24185.299,24185.299,24113.788,24128.266,0.27216
03.11.2025 14:00:00.000 UTC,24130.277,24187.799,24117.255,24134.277,0.504
03.11.2025 15:00:00.000 UTC,24136.288,24167.277,24108.755,24115.288,0.59436
03.11.2025 16:00:00.000 UTC,24115.799,24135.688,24103.255,24126.677,0.46524
03.11.2025 17:00:00.000 UTC,24127.299,24159.677,24117.677,24155.655,0.32712
03.11.2025 18:00:00.000 UTC,24156.299,24175.299,24151.666,24164.155,0.16836
03.11.2025 19:00:00.000 UTC,24166.677,24171.166,24149.699,24153.199,0.24924
03.11.2025 20:00:00.000 UTC,24155.799,24158.666,24124.277,24124.288,0.23232
03.11.2025 21:00:00.000 UTC,24123.788,24144.355,24121.388,24128.577,0.038385
03.11.2025 23:00:00.000 UTC,24122.899,24126.477,24104.955,24108.255,0.010695
04.11.2025 00:00:00.000 UTC,24108.099,24108.099,24030.255,24080.577,0.054405
04.11.2025 01:00:00.000 UTC,24082.066,24083.055,24054.055,24059.199,0.05424
04.11.2025 02:00:00.000 UTC,24058.577,24060.599,24030.588,24036.066,0.05802
04.11.2025 03:00:00.000 UTC,24036.577,24060.077,24034.066,24042.088,0.05442
04.11.2025 04:00:00.000 UTC,24039.566,24048.099,24016.577,24027.599,0.05394
04.11.2025 05:00:00.000 UTC,24028.088,24034.099,23938.066,23951.599,0.09414
04.11.2025 06:00:00.000 UTC,23955.066,23955.066,23868.066,23902.699,0.12498
04.11.2025 07:00:00.000 UTC,23901.588,23902.188,23800.655,23831.799,0.29394
04.11.2025 08:00:00.000 UTC,23831.255,23834.766,23710.399,23783.266,0.69552
04.11.2025 09:00:00.000 UTC,23785.277,23811.255,23673.255,23679.777,0.46992
04.11.2025 10:00:00.000 UTC,23680.255,23791.399,23670.766,23783.399,0.37812
04.11.2025 11:00:00.000 UTC,23782.766,23825.399,23775.788,23804.255,0.31128
04.11.2025 12:00:00.000 UTC,23805.266,23837.899,23765.788,23830.288,0.29508
04.11.2025 13:00:00.000 UTC,23829.255,23874.277,23820.299,23861.399,0.28344
04.11.2025 14:00:00.000 UTC,23860.255,23937.277,23830.299,23935.788,0.48288
04.11.2025 15:00:00.000 UTC,23937.299,23975.899,23908.755,23936.788,0.4524
04.11.2025 16:00:00.000 UTC,23936.299,23959.688,23907.766,23952.655,0.45216
04.11.2025 17:00:00.000 UTC,23952.199,23953.155,23900.655,23917.677,0.37488
04.11.2025 18:00:00.000 UTC,23916.677,23923.166,23885.166,23912.199,0.32136
04.11.2025 19:00:00.000 UTC,23911.699,23916.799,23872.699,23882.299,0.35892
04.11.2025 20:00:00.000 UTC,23883.199,23897.799,23866.655,23882.288,0.31668
04.11.2025 21:00:00.000 UTC,23881.788,23888.999,23874.588,23881.899,0.064395
04.11.2025 23:00:00.000 UTC,23886.255,23890.155,23858.755,23859.499,0.030315
05.11.2025 00:00:00.000 UTC,23858.199,23858.899,23730.055,23730.099,0.075825
05.11.2025 01:00:00.000 UTC,23730.588,23734.099,23579.077,23662.099,0.2184
05.11.2025 02:00:00.000 UTC,23663.555,23728.699,23654.699,23728.199,0.1713
05.11.2025 03:00:00.000 UTC,23731.555,23831.199,23729.088,23799.588,0.14754
05.11.2025 04:00:00.000 UTC,23798.699,23804.599,23772.099,23796.699,0.11892
05.11.2025 05:00:00.000 UTC,23797.066,23829.099,23785.566,23799.199,0.1191
05.11.2025 06:00:00.000 UTC,23798.555,23865.555,23771.599,23841.577,0.09882
05.11.2025 07:00:00.000 UTC,23840.588,23848.188,23782.688,23794.799,0.19242
05.11.2025 08:00:00.000 UTC,23800.299,23870.299,23745.255,23818.277,0.58416
05.11.2025 09:00:00.000 UTC,23819.288,23830.799,23751.255,23796.899,0.351
05.11.2025 10:00:00.000 UTC,23795.788,23806.299,23751.399,23760.255,0.30756
05.11.2025 11:00:00.000 UTC,23759.899,23836.755,23728.288,23828.755,0.31524
05.11.2025 12:00:00.000 UTC,23831.255,23892.766,23825.766,23884.288,0.28272
05.11.2025 13:00:00.000 UTC,23883.277,23918.299,23859.277,23903.255,0.30348
05.11.2025 14:00:00.000 UTC,23903.799,23991.288,23874.788,23987.288,0.4584
05.11.2025 15:00:00.000 UTC,23995.799,24106.399,23976.277,24057.399,0.66624
05.11.2025 16:00:00.000 UTC,24057.777,24086.155,23998.399,24074.688,0.43596
05.11.2025 17:00:00.000 UTC,24074.188,24120.677,24071.655,24108.199,0.20436
05.11.2025 18:00:00.000 UTC,24108.688,24120.799,24101.188,24108.688,0.12432
05.11.2025 19:00:00.000 UTC,24108.199,24113.666,24096.177,24105.688,0.11556
05.11.2025 20:00:00.000 UTC,24106.299,24113.155,24080.255,24089.899,0.16872
05.11.2025 21:00:00.000 UTC,24089.255,24104.366,24078.455,24083.399,0.02808
05.11.2025 23:00:00.000 UTC,24102.999,24113.488,24079.777,24112.855,0.02709
06.11.2025 00:00:00.000 UTC,24113.499,24113.499,24038.566,24053.055,0.058725
06.11.2025 01:00:00.000 UTC,24054.199,24063.588,23999.555,24058.066,0.10134
06.11.2025 02:00:00.000 UTC,24057.599,24079.577,24042.566,24078.199,0.07224
06.11.2025 03:00:00.000 UTC,24077.555,24085.599,24057.099,24075.088,0.05592
06.11.2025 04:00:00.000 UTC,24074.088,24087.077,24060.066,24071.577,0.05604
06.11.2025 05:00:00.000 UTC,24073.055,24078.077,24042.588,24050.099,0.0561
06.11.2025 06:00:00.000 UTC,24049.555,24073.099,24036.088,24061.077,0.0621
06.11.2025 07:00:00.000 UTC,24063.099,24104.188,24034.799,24040.288,0.16926
06.11.2025 08:00:00.000 UTC,24039.288,24039.288,23928.766,23951.899,0.67032
06.11.2025 09:00:00.000 UTC,23953.255,24021.399,23945.288,23983.755,0.38208
06.11.2025 10:00:00.000 UTC,23984.299,24054.399,23973.255,24007.899,0.35124
06.11.2025 11:00:00.000 UTC,24007.255,24048.299,24001.899,24014.799,0.29592
06.11.2025 12:00:00.000 UTC,24020.277,24028.255,23964.899,24007.299,0.31848
06.11.2025 13:00:00.000 UTC,24006.788,24018.766,23967.777,23981.788,0.2928
06.11.2025 14:00:00.000 UTC,23982.899,23990.288,23814.766,23822.755,0.61248
06.11.2025 15:00:00.000 UTC,23823.755,23887.399,23726.799,23731.755,0.85548
06.11.2025 16:00:00.000 UTC,23732.799,23777.899,23683.677,23693.799,0.74712
06.11.2025 17:00:00.000 UTC,23693.166,23769.177,23693.166,23757.677,0.5214
06.11.2025 18:00:00.000 UTC,23756.177,23774.166,23707.677,23756.677,0.4068
06.11.2025 19:00:00.000 UTC,23756.166,23808.655,23752.177,23788.655,0.3486
06.11.2025 20:00:00.000 UTC,23789.655,23798.799,23728.766,23740.899,0.37584
06.11.2025 21:00:00.000 UTC,23737.766,23763.588,23737.188,23762.977,0.044595
06.11.2025 23:00:00.000 UTC,23758.355,23774.299,23743.077,23764.399,0.0291
07.11.2025 00:00:00.000 UTC,23764.088,23793.555,23742.255,23774.588,0.059655
07.11.2025 01:00:00.000 UTC,23775.099,23776.577,23707.055,23721.055,0.11202
07.11.2025 02:00:00.000 UTC,23722.099,23725.099,23681.577,23705.599,0.07284
07.11.2025 03:00:00.000 UTC,23708.088,23710.566,23670.077,23680.577,0.06504
07.11.2025 04:00:00.000 UTC,23680.077,23700.577,23650.588,23699.055,0.05808
07.11.2025 05:00:00.000 UTC,23698.566,23755.077,23696.555,23754.599,0.05442
07.11.2025 06:00:00.000 UTC,23754.099,23782.577,23747.099,23777.588,0.0654
07.11.2025 07:00:00.000 UTC,23774.077,23801.688,23756.155,23787.266,0.1626
07.11.2025 08:00:00.000 UTC,23787.755,23837.766,23726.899,23745.899,0.51828
07.11.2025 09:00:00.000 UTC,23747.266,23751.288,23634.755,23665.299,0.43896
07.11.2025 10:00:00.000 UTC,23663.399,23677.766,23579.288,23605.755,0.39804
07.11.2025 11:00:00.000 UTC,23606.799,23607.277,23471.277,23575.288,0.5316
07.11.2025 12:00:00.000 UTC,23573.255,23577.788,23490.277,23499.799,0.38352
07.11.2025 13:00:00.000 UTC,23498.755,23532.799,23483.799,23508.277,0.37116
07.11.2025 14:00:00.000 UTC,23509.255,23562.266,23451.299,23548.299,0.69252
07.11.2025 15:00:00.000 UTC,23552.755,23600.755,23518.277,23548.288,0.85788
07.11.2025 16:00:00.000 UTC,23549.277,23584.166,23530.266,23559.699,0.62016
07.11.2025 17:00:00.000 UTC,23560.177,23653.799,23544.166,23651.155,0.51924
07.11.2025 18:00:00.000 UTC,23651.655,23693.655,23650.799,23672.177,0.39552
07.11.2025 19:00:00.000 UTC,23671.699,23766.699,23667.155,23766.166,0.3882
07.11.2025 20:00:00.000 UTC,23764.155,23770.177,23727.677,23762.288,0.51732
07.11.2025 21:00:00.000 UTC,23762.788,23762.788,23762.288,23762.288,0.00024
09.11.2025 23:00:00.000 UTC,23837.699,23844.266,23816.088,23832.266,0.035715
10.11.2025 00:00:00.000 UTC,23830.455,23860.199,23801.055,23849.566,0.06141
10.11.2025 01:00:00.000 UTC,23849.055,23885.088,23846.588,23878.588,0.04422
10.11.2025 02:00:00.000 UTC,23876.555,23896.199,23862.555,23862.588,0.02496
10.11.2025 03:00:00.000 UTC,23863.077,23884.699,23859.088,23867.588,0.02598
10.11.2025 04:00:00.000 UTC,23868.077,23882.588,23858.588,23874.077,0.03042
10.11.2025 05:00:00.000 UTC,23876.199,23915.566,23864.566,23877.066,0.03708
10.11.2025 06:00:00.000 UTC,23877.699,23898.699,23855.199,23864.199,0.05004
10.11.2025 07:00:00.000 UTC,23865.099,23938.299,23865.099,23925.899,0.18942
10.11.2025 08:00:00.000 UTC,23932.288,23958.266,23851.399,23931.266,0.54708
10.11.2025 09:00:00.000 UTC,23930.755,23999.399,23905.766,23996.799,0.37872
10.11.2025 10:00:00.000 UTC,23997.266,24004.899,23972.266,23987.277,0.2742
10.11.2025 11:00:00.000 UTC,23987.755,24024.399,23925.899,24020.399,0.20664
10.11.2025 12:00:00.000 UTC,24019.777,24023.399,23970.277,23970.277,0.25164
10.11.2025 13:00:00.000 UTC,23969.788,24006.399,23969.777,23991.777,0.22452
10.11.2025 14:00:00.000 UTC,23992.288,24010.899,23940.766,23958.255,0.43236
10.11.2025 15:00:00.000 UTC,23959.288,24009.299,23945.266,23961.288,0.48408
10.11.2025 16:00:00.000 UTC,23965.799,23996.255,23946.688,23984.188,0.5322
10.11.2025 17:00:00.000 UTC,23983.655,24051.666,23982.655,24034.199,0.29796
10.11.2025 18:00:00.000 UTC,24034.666,24042.177,24027.166,24028.177,0.16548
10.11.2025 19:00:00.000 UTC,24028.688,24070.188,24028.166,24062.699,0.12408
10.11.2025 20:00:00.000 UTC,24062.188,24079.199,24058.255,24068.266,0.20868
10.11.2025 21:00:00.000 UTC,24067.777,24092.888,24062.477,24091.088,0.013635
10.11.2025 23:00:00.000 UTC,24083.999,24093.199,24073.355,24091.966,0.02418
11.11.2025 00:00:00.000 UTC,24092.299,24106.699,24066.277,24072.099,0.057315
11.11.2025 01:00:00.000 UTC,24073.066,24095.588,24066.055,24095.588,0.07314
11.11.2025 02:00:00.000 UTC,24095.088,24095.199,24063.055,24080.088,0.03348
11.11.2025 03:00:00.000 UTC,24080.699,24088.077,24070.055,24082.599,0.0267
11.11.2025 04:00:00.000 UTC,24082.066,24082.066,24047.577,24053.699,0.03498
