UTC,Open,High,Low,Close,Volume
01.01.2026 23:00:00.000 UTC,24506.599,24519.699,24502.566,24514.799,0.01491
02.01.2026 00:00:00.000 UTC,24514.155,24549.799,24461.555,24504.699,0.03165
02.01.2026 01:00:00.000 UTC,24505.088,24529.099,24495.555,24503.066,0.05286
02.01.2026 02:00:00.000 UTC,24506.599,24510.699,24490.599,24502.055,0.0429
02.01.2026 03:00:00.000 UTC,24498.066,24513.699,24484.199,24505.599,0.03096
02.01.2026 04:00:00.000 UTC,24504.599,24520.555,24496.588,24504.066,0.02442
02.01.2026 05:00:00.000 UTC,24505.588,24540.088,24493.588,24538.566,0.02346
02.01.2026 06:00:00.000 UTC,24539.099,24561.077,24525.055,24555.588,0.03294
02.01.2026 07:00:00.000 UTC,24552.055,24579.299,24474.666,24485.899,0.21096
02.01.2026 08:00:00.000 UTC,24487.288,24643.899,24454.899,24639.288,0.61752
02.01.2026 09:00:00.000 UTC,24638.299,24680.288,24581.766,24592.299,0.47808
02.01.2026 10:00:00.000 UTC,24595.277,24595.766,24476.766,24529.299,0.40356
02.01.2026 11:00:00.000 UTC,24528.799,24573.788,24518.399,24568.399,0.2526
02.01.2026 12:00:00.000 UTC,24566.755,24580.777,24523.899,24577.799,0.30936
02.01.2026 13:00:00.000 UTC,24578.255,24598.788,24556.255,24595.799,0.27876
02.01.2026 14:00:00.000 UTC,24595.299,24614.799,24559.755,24587.277,0.54708
02.01.2026 15:00:00.000 UTC,24587.799,24589.399,24464.277,24513.755,0.88056
02.01.2026 16:00:00.000 UTC,24512.788,24550.166,24446.755,24519.155,0.8832
02.01.2026 17:00:00.000 UTC,24518.199,24532.799,24482.666,24488.155,0.58056
02.01.2026 18:00:00.000 UTC,24487.666,24498.799,24460.155,24487.677,0.35748
02.01.2026 19:00:00.000 UTC,24488.199,24556.177,24487.155,24542.155,0.39876
02.01.2026 20:00:00.000 UTC,24542.666,24557.399,24526.699,24555.255,0.34896
04.01.2026 23:00:00.000 UTC,24571.899,24572.688,24546.399,24564.599,0.037905
05.01.2026 00:00:00.000 UTC,24565.166,24636.699,24557.866,24622.055,0.04374
05.01.2026 01:00:00.000 UTC,24624.199,24633.088,24603.555,24624.066,0.0642
05.01.2026 02:00:00.000 UTC,24623.599,24644.199,24617.699,24625.588,0.03672
05.01.2026 03:00:00.000 UTC,24625.099,24630.555,24614.555,24624.577,0.03
05.01.2026 04:00:00.000 UTC,24623.699,24656.555,24622.588,24648.555,0.02562
05.01.2026 05:00:00.000 UTC,24648.055,24667.099,24642.077,24649.555,0.03066
05.01.2026 06:00:00.000 UTC,24650.699,24656.066,24616.555,24646.577,0.04596
05.01.2026 07:00:00.000 UTC,24648.055,24663.255,24618.666,24661.255,0.20478
05.01.2026 08:00:00.000 UTC,24661.777,24823.255,24635.299,24794.799,0.83604
05.01.2026 09:00:00.000 UTC,24793.788,24808.899,24713.255,24742.266,0.5376
05.01.2026 10:00:00.000 UTC,24741.399,24742.266,24676.255,24702.288,0.40644
05.01.2026 11:00:00.000 UTC,24703.299,24730.399,24674.755,24680.399,0.33228
05.01.2026 12:00:00.000 UTC,24680.788,24703.788,24657.288,24690.255,0.31992
05.01.2026 13:00:00.000 UTC,24691.288,24719.399,24680.255,24710.755,0.34488
05.01.2026 14:00:00.000 UTC,24711.788,24792.288,24707.277,24774.788,0.5718
05.01.2026 15:00:00.000 UTC,24772.788,24850.299,24758.255,24845.788,0.50676
05.01.2026 16:00:00.000 UTC,24846.277,24881.666,24825.255,24856.799,0.36
05.01.2026 17:00:00.000 UTC,24857.177,24869.666,24844.166,24848.299,0.21276
05.01.2026 18:00:00.000 UTC,24847.688,24849.799,24820.688,24832.799,0.14712
05.01.2026 19:00:00.000 UTC,24833.699,24845.666,24827.655,24839.799,0.12528
05.01.2026 20:00:00.000 UTC,24839.166,24861.899,24837.655,24861.277,0.14628
05.01.2026 21:00:00.000 UTC,24861.299,24862.888,24853.255,24858.588,0.005985
05.01.2026 23:00:00.000 UTC,24860.388,24867.199,24851.755,24852.399,0.016005
06.01.2026 00:00:00.000 UTC,24852.966,24868.577,24843.566,24845.199,0.023835
06.01.2026 01:00:00.000 UTC,24845.599,24894.599,24841.066,24879.588,0.03174
06.01.2026 02:00:00.000 UTC,24880.066,24892.066,24871.077,24887.599,0.0138
06.01.2026 03:00:00.000 UTC,24887.199,24915.588,24880.555,24915.588,0.01578
06.01.2026 04:00:00.000 UTC,24916.055,24935.588,24913.577,24931.699,0.01512
06.01.2026 05:00:00.000 UTC,24932.099,24932.699,24905.577,24908.199,0.01536
06.01.2026 06:00:00.000 UTC,24907.055,24929.099,24903.599,24916.599,0.0189
06.01.2026 07:00:00.000 UTC,24917.555,24938.299,24876.677,24896.288,0.11772
06.01.2026 08:00:00.000 UTC,24893.255,24919.755,24831.755,24863.277,0.58764
06.01.2026 09:00:00.000 UTC,24864.755,24909.788,24850.255,24859.755,0.4794
06.01.2026 10:00:00.000 UTC,24860.799,24899.899,24857.766,24872.788,0.3216
06.01.2026 11:00:00.000 UTC,24871.766,24926.277,24870.755,24915.899,0.24612
06.01.2026 12:00:00.000 UTC,24916.766,24965.799,24910.799,24953.766,0.22944
06.01.2026 13:00:00.000 UTC,24958.899,24968.799,24929.788,24946.266,0.28056
06.01.2026 14:00:00.000 UTC,24946.899,24961.255,24910.755,24934.788,0.40548
06.01.2026 15:00:00.000 UTC,24935.799,24950.266,24865.799,24874.755,0.55536
06.01.2026 16:00:00.000 UTC,24873.777,24919.788,24861.777,24890.699,0.41124
06.01.2026 17:00:00.000 UTC,24890.155,24936.699,24884.655,24928.699,0.17388
06.01.2026 18:00:00.000 UTC,24929.166,24955.199,24927.177,24954.166,0.10356
06.01.2026 19:00:00.000 UTC,24955.155,24971.699,24954.199,24966.299,0.09912
06.01.2026 20:00:00.000 UTC,24965.299,24982.799,24956.277,24960.255,0.1176
06.01.2026 21:00:00.000 UTC,24958.777,24961.477,24955.366,24956.555,0.010065
06.01.2026 23:00:00.000 UTC,24962.099,24969.066,24956.166,24957.499,0.009375
07.01.2026 00:00:00.000 UTC,24958.688,24990.399,24956.155,24971.699,0.013485
07.01.2026 01:00:00.000 UTC,24970.577,24970.577,24942.055,24943.099,0.03546
07.01.2026 02:00:00.000 UTC,24942.555,24965.566,24941.077,24962.699,0.0207
07.01.2026 03:00:00.000 UTC,24963.099,24985.099,24962.055,24967.577,0.02106
07.01.2026 04:00:00.000 UTC,24968.055,24971.055,24947.055,24963.088,0.03282
07.01.2026 05:00:00.000 UTC,24962.577,24966.199,24937.555,24949.577,0.0225
07.01.2026 06:00:00.000 UTC,24950.699,24968.699,24947.199,24953.199,0.0246
07.01.2026 07:00:00.000 UTC,24950.699,25003.199,24950.077,24981.255,0.15084
07.01.2026 08:00:00.000 UTC,24984.299,25036.899,24981.799,24994.899,0.66852
07.01.2026 09:00:00.000 UTC,24990.755,25032.777,24979.399,25021.788,0.4566
07.01.2026 10:00:00.000 UTC,25022.288,25089.288,25014.299,25059.266,0.38664
07.01.2026 11:00:00.000 UTC,25060.266,25078.266,25031.288,25049.899,0.30744
07.01.2026 12:00:00.000 UTC,25048.788,25057.299,25012.266,25055.288,0.32028
07.01.2026 13:00:00.000 UTC,25054.299,25081.299,25038.266,25077.288,0.29556
07.01.2026 14:00:00.000 UTC,25076.788,25113.755,25055.299,25072.766,0.43644
07.01.2026 15:00:00.000 UTC,25075.255,25093.799,25036.899,25088.788,0.56496
07.01.2026 16:00:00.000 UTC,25090.266,25144.799,25082.155,25144.155,0.35856
07.01.2026 17:00:00.000 UTC,25146.299,25146.299,25116.199,25124.166,0.13572
07.01.2026 18:00:00.000 UTC,25123.799,25149.188,25110.166,25149.166,0.13056
07.01.2026 19:00:00.000 UTC,25148.688,25151.299,25120.666,25142.188,0.1554
07.01.2026 20:00:00.000 UTC,25142.666,25146.199,25096.277,25099.755,0.19944
07.01.2026 21:00:00.000 UTC,25100.777,25103.399,25091.966,25093.888,0.014565
07.01.2026 23:00:00.000 UTC,25122.155,25123.777,25105.555,25108.099,0.010395
08.01.2026 00:00:00.000 UTC,25107.899,25110.499,25063.099,25103.555,0.021405
08.01.2026 01:00:00.000 UTC,25103.088,25138.066,25096.588,25137.577,0.04026
08.01.2026 02:00:00.000 UTC,25134.577,25149.699,25092.577,25110.077,0.05016
08.01.2026 03:00:00.000 UTC,25110.588,25117.577,25096.055,25107.699,0.02364
08.01.2026 04:00:00.000 UTC,25107.055,25111.566,25087.099,25089.566,0.02184
08.01.2026 05:00:00.000 UTC,25089.077,25095.199,25046.077,25050.699,0.03654
08.01.2026 06:00:00.000 UTC,25052.066,25052.088,25006.588,25046.066,0.07578
08.01.2026 07:00:00.000 UTC,25046.588,25117.199,25046.055,25094.766,0.2367
08.01.2026 08:00:00.000 UTC,25091.399,25221.255,25071.788,25173.277,0.65748
08.01.2026 09:00:00.000 UTC,25175.288,25191.299,25111.255,25125.299,0.39156
08.01.2026 10:00:00.000 UTC,25125.755,25126.299,25066.277,25079.255,0.37548
08.01.2026 11:00:00.000 UTC,25080.255,25113.788,25069.766,25105.277,0.31104
08.01.2026 12:00:00.000 UTC,25103.399,25108.899,25039.766,25044.299,0.30792
08.01.2026 13:00:00.000 UTC,25043.299,25090.288,25021.277,25073.788,0.30132
08.01.2026 14:00:00.000 UTC,25074.255,25098.277,25040.899,25081.255,0.53016
08.01.2026 15:00:00.000 UTC,25081.899,25164.899,25076.288,25142.288,0.53184
08.01.2026 16:00:00.000 UTC,25143.255,25151.777,25106.166,25134.699,0.42384
08.01.2026 17:00:00.000 UTC,25134.155,25170.799,25130.155,25167.699,0.26748
08.01.2026 18:00:00.000 UTC,25166.666,25170.799,25143.688,25155.155,0.1944
08.01.2026 19:00:00.000 UTC,25154.688,25165.299,25146.177,25151.688,0.17796
08.01.2026 20:00:00.000 UTC,25149.677,25178.799,25145.666,25172.799,0.1524
08.01.2026 21:00:00.000 UTC,25169.277,25179.899,25168.666,25176.677,0.01728
08.01.2026 23:00:00.000 UTC,25198.899,25200.477,25173.077,25175.299,0.013485
09.01.2026 00:00:00.000 UTC,25175.099,25194.055,25172.577,25177.599,0.027975
09.01.2026 01:00:00.000 UTC,25177.066,25187.599,25151.077,25163.077,0.03648
09.01.2026 02:00:00.000 UTC,25164.066,25173.699,25153.577,25155.699,0.02958
09.01.2026 03:00:00.000 UTC,25155.077,25159.699,25138.555,25140.199,0.0207
09.01.2026 04:00:00.000 UTC,25140.566,25166.066,25137.066,25158.555,0.02064
09.01.2026 05:00:00.000 UTC,25159.588,25171.599,25152.088,25169.555,0.01728
09.01.2026 06:00:00.000 UTC,25170.088,25186.088,25152.077,25165.077,0.0276
09.01.2026 07:00:00.000 UTC,25165.566,25173.666,25137.188,25145.788,0.11748
09.01.2026 08:00:00.000 UTC,25147.766,25150.399,25103.288,25135.299,0.5628
09.01.2026 09:00:00.000 UTC,25135.899,25163.299,25125.755,25136.899,0.36492
09.01.2026 10:00:00.000 UTC,25135.288,25169.255,25124.899,25165.755,0.30912
09.01.2026 11:00:00.000 UTC,25165.277,25230.899,25164.755,25228.788,0.23316
09.01.2026 12:00:00.000 UTC,25230.777,25266.255,25221.766,25235.899,0.2868
09.01.2026 13:00:00.000 UTC,25234.766,25277.777,25203.899,25277.777,0.32892
09.01.2026 14:00:00.000 UTC,25278.799,25280.399,25209.799,25225.899,0.59736
09.01.2026 15:00:00.000 UTC,25226.299,25253.755,25138.255,25242.899,0.76452
09.01.2026 16:00:00.000 UTC,25243.299,25271.755,25223.755,25253.177,0.37704
09.01.2026 17:00:00.000 UTC,25252.688,25263.688,25240.177,25241.188,0.18708
09.01.2026 18:00:00.000 UTC,25239.155,25273.177,25234.166,25261.688,0.14364
09.01.2026 19:00:00.000 UTC,25261.299,25270.799,25247.677,25261.155,0.08868
09.01.2026 20:00:00.000 UTC,25258.688,25281.299,25256.155,25275.799,0.13188
11.01.2026 23:00:00.000 UTC,25261.155,25278.099,25255.866,25261.988,0.020415
12.01.2026 00:00:00.000 UTC,25262.399,25264.499,25224.077,25225.055,0.043515
