UTC,Open,High,Low,Close,Volume
05.03.2024 15:00:00.000 UTC,17727.766,17747.777,17677.755,17681.777,1.96407
05.03.2024 16:00:00.000 UTC,17681.288,17701.688,17676.766,17689.299,1.23426
05.03.2024 17:00:00.000 UTC,17688.699,17711.677,17688.699,17705.199,0.7623
05.03.2024 18:00:00.000 UTC,17705.699,17707.799,17674.677,17675.199,1.00521
05.03.2024 19:00:00.000 UTC,17674.688,17686.688,17645.799,17648.799,1.06218
05.03.2024 20:00:00.000 UTC,17648.697,17674.799,17623.655,17666.766,1.16685
05.03.2024 21:00:00.000 UTC,17667.399,17684.799,17662.055,17679.477,0.07765
05.03.2024 23:00:00.000 UTC,17682.699,17682.699,17666.199,17670.699,0.00733
06.03.2024 00:00:00.000 UTC,17670.266,17685.555,17664.188,17677.066,0.00484
06.03.2024 01:00:00.000 UTC,17676.566,17697.077,17673.599,17695.099,0.04378
06.03.2024 02:00:00.000 UTC,17694.555,17712.099,17693.577,17706.588,0.03006
06.03.2024 03:00:00.000 UTC,17708.599,17721.577,17706.599,17720.699,0.02442
06.03.2024 04:00:00.000 UTC,17722.066,17724.066,17709.555,17720.599,0.02241
06.03.2024 05:00:00.000 UTC,17721.566,17727.588,17716.555,17719.077,0.0333
06.03.2024 06:00:00.000 UTC,17719.053,17725.099,17707.066,17709.055,0.03834
06.03.2024 07:00:00.000 UTC,17710.088,17715.299,17686.199,17698.266,0.16578
06.03.2024 08:00:00.000 UTC,17696.755,17727.899,17682.788,17715.266,0.57594
06.03.2024 09:00:00.000 UTC,17715.245,17743.766,17712.299,17736.955,0.40092
06.03.2024 10:00:00.000 UTC,17736.466,17745.599,17699.599,17702.988,0.35586
06.03.2024 11:00:00.000 UTC,17703.955,17710.599,17681.466,17685.466,0.31716
06.03.2024 12:00:00.000 UTC,17684.901,17729.499,17683.488,17720.999,0.82692
06.03.2024 13:00:00.000 UTC,17720.934,17725.988,17691.099,17725.466,1.42587
06.03.2024 14:00:00.000 UTC,17724.455,17733.599,17709.966,17719.966,1.35387
06.03.2024 15:00:00.000 UTC,17719.964,17730.955,17692.955,17707.599,2.26167
06.03.2024 16:00:00.000 UTC,17707.966,17731.999,17704.455,17724.899,1.17009
06.03.2024 17:00:00.000 UTC,17725.355,17738.855,17715.888,17722.999,0.92538
06.03.2024 18:00:00.000 UTC,17722.499,17737.888,17693.866,17711.388,1.54323
06.03.2024 19:00:00.000 UTC,17710.877,17716.888,17687.877,17697.399,2.03949
06.03.2024 20:00:00.000 UTC,17697.375,17716.399,17687.399,17709.477,1.61865
06.03.2024 21:00:00.000 UTC,17709.988,17720.399,17709.655,17713.188,0.02893
06.03.2024 23:00:00.000 UTC,17721.999,17723.255,17701.755,17701.755,0.00477
07.03.2024 00:00:00.000 UTC,17702.666,17709.699,17691.266,17696.277,0.00489
07.03.2024 01:00:00.000 UTC,17695.788,17707.299,17682.777,17684.399,0.05966
07.03.2024 02:00:00.000 UTC,17684.275,17691.788,17677.288,17688.899,0.03726
07.03.2024 03:00:00.000 UTC,17689.266,17713.299,17687.255,17712.399,0.03429
07.03.2024 04:00:00.000 UTC,17712.755,17719.255,17704.255,17714.299,0.0351
07.03.2024 05:00:00.000 UTC,17714.899,17722.788,17700.777,17700.777,0.03348
07.03.2024 06:00:00.000 UTC,17700.255,17704.299,17674.755,17679.277,0.0351
07.03.2024 07:00:00.000 UTC,17679.264,17679.264,17638.999,17641.488,0.25443
07.03.2024 08:00:00.000 UTC,17642.499,17667.966,17617.477,17665.988,0.70542
07.03.2024 09:00:00.000 UTC,17665.801,17673.499,17646.966,17670.099,0.47286
07.03.2024 10:00:00.000 UTC,17671.099,17722.955,17668.955,17716.488,0.38898
07.03.2024 11:00:00.000 UTC,17716.445,17727.099,17702.499,17726.488,0.25272
07.03.2024 12:00:00.000 UTC,17725.934,17741.999,17720.988,17724.966,0.58095
